x_0,y_0,z_0,vis_0,x_1,y_1,z_1,vis_1,x_2,y_2,z_2,vis_2,x_3,y_3,z_3,vis_3,x_4,y_4,z_4,vis_4,x_5,y_5,z_5,vis_5,x_6,y_6,z_6,vis_6,x_7,y_7,z_7,vis_7,x_8,y_8,z_8,vis_8,x_9,y_9,z_9,vis_9,x_10,y_10,z_10,vis_10,x_11,y_11,z_11,vis_11,x_12,y_12,z_12,vis_12,x_13,y_13,z_13,vis_13,x_14,y_14,z_14,vis_14,x_15,y_15,z_15,vis_15,x_16,y_16,z_16,vis_16,x_17,y_17,z_17,vis_17,x_18,y_18,z_18,vis_18,x_19,y_19,z_19,vis_19,x_20,y_20,z_20,vis_20,x_21,y_21,z_21,vis_21,x_22,y_22,z_22,vis_22,x_23,y_23,z_23,vis_23,x_24,y_24,z_24,vis_24,x_25,y_25,z_25,vis_25,x_26,y_26,z_26,vis_26,x_27,y_27,z_27,vis_27,x_28,y_28,z_28,vis_28,x_29,y_29,z_29,vis_29,x_30,y_30,z_30,vis_30,x_31,y_31,z_31,vis_31,x_32,y_32,z_32,vis_32,label
0.5649537444114685,0.29998791217803955,-0.19682927429676056,0.9999555945396423,0.5674563050270081,0.28427067399024963,-0.196414053440094,0.9999333024024963,0.5695322155952454,0.2827582061290741,-0.1966060996055603,0.999950110912323,0.5720672607421875,0.2811967432498932,-0.1965620517730713,0.9999597668647766,0.5621236562728882,0.28705325722694397,-0.1786666065454483,0.9998955130577087,0.5613135099411011,0.2873510718345642,-0.17887264490127563,0.9998972415924072,0.5604751110076904,0.28758949041366577,-0.17899727821350098,0.9998636245727539,0.5826711058616638,0.27666595578193665,-0.15804246068000793,0.9999806880950928,0.5675409436225891,0.2863406836986542,-0.07405228167772293,0.9996660947799683,0.5727545022964478,0.306001216173172,-0.17756079137325287,0.9999517202377319,0.5672122240066528,0.3106321394443512,-0.15535829961299896,0.9998281598091125,0.6185128688812256,0.3438461720943451,-0.1631552129983902,0.9999991059303284,0.572236180305481,0.3483794927597046,0.03963632509112358,0.9997710585594177,0.6341568827629089,0.4449082016944885,-0.18821829557418823,0.9992631077766418,0.5785225629806519,0.4413658082485199,0.05675911530852318,0.03325459361076355,0.6318953037261963,0.543498158454895,-0.23513129353523254,0.9981061816215515,0.5694863796234131,0.5141651630401611,-0.019517501816153526,0.03550725430250168,0.6358384490013123,0.5723434090614319,-0.2598503828048706,0.9954262971878052,0.5695241093635559,0.5388680100440979,-0.028824014589190483,0.04205759987235069,0.6255075931549072,0.5686737298965454,-0.27062639594078064,0.995583176612854,0.5664176344871521,0.533728837966919,-0.05007586255669594,0.044321879744529724,0.6226404905319214,0.5588603019714355,-0.23853819072246552,0.9899596571922302,0.5681317448616028,0.5309885740280151,-0.03190193697810173,0.045279473066329956,0.6044063568115234,0.53522789478302,-0.06580930203199387,0.9999932646751404,0.5738953351974487,0.5310943722724915,0.06580542027950287,0.9999796152114868,0.6072959303855896,0.6589829325675964,-0.09422376751899719,0.9850026965141296,0.5552497506141663,0.6365205645561218,-0.037810083478689194,0.9769584536552429,0.6347633004188538,0.778611958026886,0.0054075145162642,0.9193639755249023,0.569900393486023,0.7674200534820557,0.015160069800913334,0.9765496253967285,0.6464625597000122,0.7958338856697083,0.010495038703083992,0.7543551325798035,0.580976128578186,0.7901270985603333,0.017977040261030197,0.9656291007995605,0.6109126806259155,0.821955144405365,-0.07267299294471741,0.9316627383232117,0.5384056568145752,0.8061241507530212,-0.04687498137354851,0.9840867519378662,5
0.5672252178192139,0.29923802614212036,-0.22109238803386688,0.999955952167511,0.5698002576828003,0.2834744453430176,-0.22165699303150177,0.9999350905418396,0.5719286799430847,0.28150397539138794,-0.22184132039546967,0.9999510645866394,0.5742313861846924,0.2798060476779938,-0.22178210318088531,0.9999600648880005,0.5645073652267456,0.2866990566253662,-0.20432975888252258,0.9998998641967773,0.5636485815048218,0.28708502650260925,-0.20453356206417084,0.9999015927314758,0.5626147985458374,0.287538081407547,-0.20465444028377533,0.9998700618743896,0.5852563381195068,0.2750113010406494,-0.18153777718544006,0.9999800324440002,0.5699113011360168,0.2852379381656647,-0.10145995765924454,0.999679684638977,0.5753470063209534,0.3051580786705017,-0.2019088864326477,0.9999503493309021,0.5694278478622437,0.3098910450935364,-0.18010273575782776,0.9998303651809692,0.6213306784629822,0.34226828813552856,-0.17503328621387482,0.999998927116394,0.573547899723053,0.34938713908195496,0.011567173525691032,0.9997760057449341,0.6359813809394836,0.4437875747680664,-0.20710238814353943,0.9991552233695984,0.5766905546188354,0.44659623503685,0.034941282123327255,0.03966354951262474,0.6332048177719116,0.5409600734710693,-0.2721349596977234,0.9980416893959045,0.5660929083824158,0.5249339938163757,-0.04713071137666702,0.056525107473134995,0.6366469264030457,0.5695826411247253,-0.30014118552207947,0.9954051375389099,0.5638476610183716,0.5492302179336548,-0.06171606481075287,0.0676804780960083,0.6266527771949768,0.56662517786026,-0.3123679757118225,0.9955989718437195,0.5615847706794739,0.5468803644180298,-0.08501720428466797,0.07188040018081665,0.6241486668586731,0.5562666654586792,-0.27672848105430603,0.9901279807090759,0.5642452239990234,0.5423101782798767,-0.059804633259773254,0.07197399437427521,0.6069737672805786,0.5322946906089783,-0.06626680493354797,0.9999918341636658,0.5770033001899719,0.5291016697883606,0.06625218689441681,0.9999768137931824,0.6102296710014343,0.6573878526687622,-0.09946011751890182,0.9855592846870422,0.5617620348930359,0.6377213001251221,0.0042376890778541565,0.9742119312286377,0.6346681118011475,0.7785475850105286,-0.007131561636924744,0.9267259240150452,0.5811473727226257,0.7619258761405945,0.08191446959972382,0.9757890701293945,0.6463972330093384,0.7971116304397583,-0.002702557947486639,0.7725169658660889,0.591522753238678,0.7812020182609558,0.08726080507040024,0.9639357328414917,0.6108672022819519,0.8219618797302246,-0.08785291016101837,0.9376353025436401,0.5524638891220093,0.8053259253501892,0.02736624702811241,0.9836399555206299,5
0.568817675113678,0.29806840419769287,-0.22933346033096313,0.999958872795105,0.5711984634399414,0.2827238440513611,-0.23111942410469055,0.9999394416809082,0.5736300945281982,0.2806157171726227,-0.23130673170089722,0.9999540448188782,0.5756064057350159,0.27888092398643494,-0.2312392145395279,0.9999620914459229,0.5667920708656311,0.2857931852340698,-0.2136809527873993,0.9999078512191772,0.5661191940307617,0.28610923886299133,-0.21388311684131622,0.9999096989631653,0.5652399063110352,0.28652316331863403,-0.21400579810142517,0.9998812079429626,0.5870789885520935,0.27436646819114685,-0.195682093501091,0.9999806880950928,0.5726394653320312,0.2837788462638855,-0.11412718892097473,0.9997074604034424,0.5768937468528748,0.30399787425994873,-0.2115897685289383,0.9999533295631409,0.5714631676673889,0.3082517981529236,-0.18936242163181305,0.9998438358306885,0.6236430406570435,0.34128066897392273,-0.1864277571439743,0.9999986886978149,0.57439124584198,0.35091814398765564,-0.003819424659013748,0.9997947216033936,0.6381003260612488,0.4425438940525055,-0.22013764083385468,0.999045193195343,0.5747698545455933,0.4499962329864502,0.03132441267371178,0.0989161878824234,0.6344264149665833,0.537743866443634,-0.2909047305583954,0.9980422854423523,0.5628638863563538,0.5295056104660034,-0.046067822724580765,0.14654603600502014,0.637627363204956,0.5651042461395264,-0.32142725586891174,0.9955152273178101,0.5599853992462158,0.5537838339805603,-0.062132690101861954,0.15636692941188812,0.6271795630455017,0.5618882775306702,-0.3349885642528534,0.9957305192947388,0.5581328272819519,0.5518002510070801,-0.08673873543739319,0.16064055263996124,0.6249812841415405,0.5529475808143616,-0.2964412271976471,0.9905346632003784,0.5607894062995911,0.5470435619354248,-0.05899961665272713,0.1596354991197586,0.6095444560050964,0.5305833220481873,-0.0683986246585846,0.9999897480010986,0.5790788531303406,0.5282214879989624,0.06834586709737778,0.9999750256538391,0.6114601492881775,0.6551274657249451,-0.09007295221090317,0.9862848520278931,0.5676310658454895,0.6385371685028076,0.10385691374540329,0.9680320024490356,0.6346766352653503,0.7784571051597595,0.006037858780473471,0.9334471225738525,0.5908419489860535,0.7583539485931396,0.20175530016422272,0.9740937352180481,0.646285355091095,0.7971458435058594,0.010832280851900578,0.7898063063621521,0.5991764664649963,0.7760604619979858,0.2087879329919815,0.9611102342605591,0.6109232306480408,0.8216864466667175,-0.0710790604352951,0.9432182908058167,0.5634348392486572,0.8025610446929932,0.15605869889259338,0.9827664494514465,5
0.5700312256813049,0.2976534366607666,-0.21674256026744843,0.9999591112136841,0.5718599557876587,0.2826639413833618,-0.22092585265636444,0.9999399185180664,0.5745213627815247,0.28053104877471924,-0.22111806273460388,0.9999539256095886,0.5765306949615479,0.27862054109573364,-0.221054807305336,0.9999613165855408,0.5685247182846069,0.28540849685668945,-0.20203641057014465,0.9999117255210876,0.5680025815963745,0.2855750322341919,-0.2022305279970169,0.9999141693115234,0.5673075914382935,0.2857828140258789,-0.20234791934490204,0.99988853931427,0.5884275436401367,0.2739223539829254,-0.1975754350423813,0.9999797940254211,0.5753057599067688,0.2824506461620331,-0.10858360677957535,0.9997272491455078,0.5782220959663391,0.3033965528011322,-0.20293569564819336,0.9999548196792603,0.5735008120536804,0.3067220151424408,-0.17878584563732147,0.9998537302017212,0.6246844530105591,0.34006527066230774,-0.19537366926670074,0.9999985694885254,0.5766986012458801,0.3517073094844818,-0.0008812192245386541,0.999812126159668,0.6397229433059692,0.4411168694496155,-0.23196597397327423,0.9989162683486938,0.5742279887199402,0.45125138759613037,0.035012174397706985,0.14879430830478668,0.6351527571678162,0.5348235964775085,-0.3000340163707733,0.998046338558197,0.5614398717880249,0.5317815542221069,-0.028613733127713203,0.22848768532276154,0.6368988752365112,0.5632928609848022,-0.3319013714790344,0.9956140518188477,0.558297336101532,0.556162416934967,-0.046503473073244095,0.23702523112297058,0.626908540725708,0.5594092607498169,-0.3441068232059479,0.9958410859107971,0.5566578507423401,0.5543860197067261,-0.07545151561498642,0.24131056666374207,0.6251220107078552,0.5510827302932739,-0.30497655272483826,0.9908482432365417,0.5592817068099976,0.5494382381439209,-0.042351651936769485,0.23941782116889954,0.6111751198768616,0.5290641784667969,-0.07037198543548584,0.9999884366989136,0.5817623734474182,0.5276623964309692,0.07030703872442245,0.9999740719795227,0.613926112651825,0.6538149118423462,-0.05746885761618614,0.9865620136260986,0.575169026851654,0.6386701464653015,0.14181190729141235,0.957772433757782,0.6347354054450989,0.7779244780540466,0.04745594039559364,0.9394726157188416,0.5993979573249817,0.7564083337783813,0.25463995337486267,0.9715867638587952,0.6462512612342834,0.7968149781227112,0.052958641201257706,0.8046637177467346,0.6068707704544067,0.773348867893219,0.26322391629219055,0.9578301310539246,0.6110984086990356,0.8213403224945068,-0.033963143825531006,0.9481988549232483,0.5710551142692566,0.7996128797531128,0.21251608431339264,0.9816233515739441,5
0.5715817809104919,0.29762306809425354,-0.21305938065052032,0.9999570250511169,0.5729253888130188,0.28277459740638733,-0.2186347097158432,0.9999365210533142,0.5756581425666809,0.28061240911483765,-0.2188306599855423,0.9999505877494812,0.5778313279151917,0.2785738706588745,-0.2187703251838684,0.9999575614929199,0.5696296691894531,0.2852591872215271,-0.19934681057929993,0.9999114871025085,0.5689341425895691,0.2854076027870178,-0.1995360404253006,0.9999150633811951,0.5681360960006714,0.2855552136898041,-0.19965694844722748,0.9998922348022461,0.589013397693634,0.2736096680164337,-0.20014704763889313,0.9999774694442749,0.5765479803085327,0.28173789381980896,-0.10953573882579803,0.9997397065162659,0.5796252489089966,0.3033194839954376,-0.20071648061275482,0.9999542236328125,0.575195848941803,0.30651840567588806,-0.17605122923851013,0.9998592138290405,0.6255863308906555,0.33947333693504333,-0.200052410364151,0.9999983906745911,0.5780036449432373,0.3485507369041443,-0.002723656827583909,0.9998270869255066,0.6408482193946838,0.44008198380470276,-0.23573429882526398,0.998854398727417,0.5748175978660583,0.44775405526161194,0.03671466186642647,0.19157761335372925,0.635430634021759,0.5350635647773743,-0.29846179485321045,0.9980667233467102,0.5617359280586243,0.5324486494064331,-0.025127731263637543,0.30160728096961975,0.6362992525100708,0.5646038055419922,-0.3303975462913513,0.9957093000411987,0.5576778054237366,0.5568388104438782,-0.04320994392037392,0.30888622999191284,0.6268589496612549,0.5592635273933411,-0.34199172258377075,0.9959457516670227,0.5560638308525085,0.5560422539710999,-0.07250654697418213,0.31329482793807983,0.6252020001411438,0.5505391359329224,-0.3030838966369629,0.9911391139030457,0.5589846968650818,0.5501208305358887,-0.03870247304439545,0.3105134963989258,0.6129737496376038,0.5296567678451538,-0.07056678086519241,0.9999865889549255,0.5837636590003967,0.5284901261329651,0.0705142468214035,0.9999722838401794,0.616737961769104,0.6545462608337402,-0.01942523941397667,0.9862853288650513,0.5829495787620544,0.6400496959686279,0.15628115832805634,0.9454792737960815,0.6353014707565308,0.7778890132904053,0.09382936358451843,0.9447769522666931,0.6048054099082947,0.756592333316803,0.27141237258911133,0.9682535529136658,0.6462106108665466,0.7967351078987122,0.10002803057432175,0.8173878192901611,0.6125450730323792,0.7745955586433411,0.28008291125297546,0.9541625380516052,0.6114343404769897,0.8210778832435608,0.01605629175901413,0.9524924159049988,0.5766804814338684,0.7966712713241577,0.2269061952829361,0.9799166917800903,5
0.5727325081825256,0.29675400257110596,-0.20515786111354828,0.9999551177024841,0.5737543702125549,0.2821064591407776,-0.2132876217365265,0.9999338388442993,0.5763173699378967,0.2797742784023285,-0.21347613632678986,0.9999475479125977,0.5787131190299988,0.27762478590011597,-0.21338346600532532,0.9999541640281677,0.5703275799751282,0.28497761487960815,-0.1920926868915558,0.9999120235443115,0.5694891810417175,0.2853119373321533,-0.19226333498954773,0.9999163746833801,0.5686094760894775,0.2856327295303345,-0.1923905462026596,0.9998961687088013,0.5897451043128967,0.27270805835723877,-0.19272422790527344,0.9999751448631287,0.5768860578536987,0.28184545040130615,-0.10596930235624313,0.9997516870498657,0.5808093547821045,0.30242452025413513,-0.19557081162929535,0.9999527931213379,0.5760496258735657,0.30580568313598633,-0.1683538854122162,0.9998632669448853,0.6268112063407898,0.338756799697876,-0.19459302723407745,0.999998152256012,0.5792922973632812,0.34794124960899353,0.0008719235192984343,0.9998405575752258,0.6417517066001892,0.4395216703414917,-0.23153726756572723,0.9987174272537231,0.5762370228767395,0.44668975472450256,0.05339786037802696,0.22142767906188965,0.6356697678565979,0.5339182615280151,-0.2914116084575653,0.9979874491691589,0.5623230338096619,0.5303812026977539,-0.014038988389074802,0.3671668767929077,0.6362411379814148,0.5638956427574158,-0.32264140248298645,0.995627760887146,0.557928740978241,0.55555260181427,-0.03122822754085064,0.3735201060771942,0.6270954012870789,0.5585299730300903,-0.3333490490913391,0.9958856105804443,0.5564613938331604,0.5555441379547119,-0.05756821855902672,0.3780433237552643,0.6255552768707275,0.5498023629188538,-0.29557448625564575,0.9911023378372192,0.5596485137939453,0.5487070679664612,-0.027539938688278198,0.374329537153244,0.614768385887146,0.5307957530021667,-0.07145218551158905,0.9999837875366211,0.5857568383216858,0.529616117477417,0.07140714675188065,0.999969482421875,0.6200148463249207,0.655584990978241,-0.018227795138955116,0.9853306412696838,0.5888661742210388,0.6416966915130615,0.14911040663719177,0.9291540384292603,0.6356280446052551,0.7775764465332031,0.09820625185966492,0.9491398334503174,0.6110069751739502,0.7580168843269348,0.2585889399051666,0.9620551466941833,0.6461820006370544,0.7965024709701538,0.10497929900884628,0.8274626731872559,0.618548572063446,0.7756463885307312,0.2668593227863312,0.9483762979507446,0.6114651560783386,0.8212231993675232,0.025332380086183548,0.9559205174446106,0.5835602283477783,0.7966597676277161,0.21522697806358337,0.9766920208930969,5
0.573996365070343,0.2972276210784912,-0.20384542644023895,0.9999551177024841,0.5751065611839294,0.2827286720275879,-0.2126343548297882,0.9999336004257202,0.5777981281280518,0.280379980802536,-0.2128177285194397,0.9999467730522156,0.5802204012870789,0.2779587209224701,-0.21269983053207397,0.9999529123306274,0.5713176131248474,0.2857356369495392,-0.1914377510547638,0.9999145865440369,0.5703247785568237,0.286242812871933,-0.19159309566020966,0.9999193549156189,0.5693278908729553,0.28679269552230835,-0.19172611832618713,0.9999013543128967,0.5907576680183411,0.27271416783332825,-0.1896664798259735,0.9999741315841675,0.5773060321807861,0.2831640839576721,-0.10254395008087158,0.9997653961181641,0.582044780254364,0.30271655321121216,-0.19447816908359528,0.999952495098114,0.5769304633140564,0.3064802885055542,-0.1672961711883545,0.9998685121536255,0.627557098865509,0.33744481205940247,-0.19212771952152252,0.9999979734420776,0.5802900791168213,0.3488176167011261,0.005033035762608051,0.9998525381088257,0.6425959467887878,0.43903908133506775,-0.2275099754333496,0.998609721660614,0.5768964886665344,0.44798263907432556,0.056461967527866364,0.24920672178268433,0.6349868774414062,0.5348665118217468,-0.2858714461326599,0.9979258179664612,0.5627796649932861,0.5307377576828003,-0.011145086027681828,0.4263632595539093,0.6353296041488647,0.565432071685791,-0.314365953207016,0.9955645203590393,0.5578537583351135,0.5552142858505249,-0.027285801246762276,0.4320128262042999,0.6257140636444092,0.5597858428955078,-0.32529157400131226,0.995843768119812,0.5567043423652649,0.5554289221763611,-0.052651479840278625,0.4366014301776886,0.6240062713623047,0.5511102080345154,-0.28987395763397217,0.991115927696228,0.5601876974105835,0.5485103726387024,-0.024440506473183632,0.432159960269928,0.6171783804893494,0.5305452346801758,-0.071811743080616,0.9999804496765137,0.5889567732810974,0.5307350158691406,0.07176916301250458,0.9999658465385437,0.6210065484046936,0.6533136963844299,-0.018750302493572235,0.9844293594360352,0.5950518250465393,0.6436081528663635,0.15606507658958435,0.9095125198364258,0.6360852718353271,0.7775061726570129,0.0876113697886467,0.9531552195549011,0.6160591244697571,0.7595202922821045,0.259836345911026,0.9556114077568054,0.6462277173995972,0.796708345413208,0.09347433596849442,0.8376664519309998,0.6234261393547058,0.7772808074951172,0.26746246218681335,0.9423646330833435,0.6113193035125732,0.8212263584136963,0.013809438794851303,0.9591548442840576,0.5896364450454712,0.7976750135421753,0.21567055583000183,0.9734063744544983,5
0.5742175579071045,0.29794225096702576,-0.18238601088523865,0.9999521970748901,0.575233519077301,0.28349003195762634,-0.19116173684597015,0.9999289512634277,0.577466607093811,0.2812427580356598,-0.1913454383611679,0.9999421834945679,0.5799920558929443,0.2788819372653961,-0.19127382338047028,0.9999485611915588,0.5714532732963562,0.28657767176628113,-0.17093387246131897,0.9999130964279175,0.5705633759498596,0.28715258836746216,-0.17111507058143616,0.9999189376831055,0.5696934461593628,0.2877575755119324,-0.17123714089393616,0.9999035596847534,0.5904408097267151,0.27329766750335693,-0.1855711042881012,0.999971866607666,0.5778841376304626,0.2840474247932434,-0.093145951628685,0.9997740387916565,0.582187294960022,0.3037705719470978,-0.17528478801250458,0.9999510645866394,0.5776442289352417,0.3072265386581421,-0.14932943880558014,0.9998713135719299,0.6275303959846497,0.3367488980293274,-0.190884530544281,0.9999977946281433,0.5813314318656921,0.3498915731906891,0.007260090205818415,0.9998632669448853,0.642875611782074,0.4390315115451813,-0.22152318060398102,0.9985326528549194,0.5781653523445129,0.4489671587944031,0.0564836710691452,0.27674102783203125,0.6341962814331055,0.5355092883110046,-0.25800850987434387,0.997829020023346,0.5638610124588013,0.5305510759353638,-0.006142444908618927,0.478981077671051,0.6348267197608948,0.5656777620315552,-0.28498804569244385,0.9953875541687012,0.5584724545478821,0.554484486579895,-0.020918739959597588,0.4835893511772156,0.6245044469833374,0.5597950220108032,-0.2945190370082855,0.995686948299408,0.557625412940979,0.5545770525932312,-0.044915858656167984,0.48834553360939026,0.622837483882904,0.5511817336082458,-0.26109129190444946,0.9909061789512634,0.5608788728713989,0.5477736592292786,-0.018901435658335686,0.483132541179657,0.6190623044967651,0.5289077758789062,-0.07158394902944565,0.9999781847000122,0.5922830104827881,0.5305325984954834,0.07154491543769836,0.9999635219573975,0.6240656971931458,0.6518636345863342,-0.016530385240912437,0.983752429485321,0.6008199453353882,0.6450480818748474,0.15799836814403534,0.88897705078125,0.6366310119628906,0.7773865461349487,0.08389625698328018,0.9567854404449463,0.6189995408058167,0.7608290314674377,0.26005908846855164,0.9488831758499146,0.6466085314750671,0.7970402836799622,0.08916870504617691,0.8465758562088013,0.6258019208908081,0.7793054580688477,0.26755091547966003,0.9363499879837036,0.6113992929458618,0.8212687373161316,0.009399949572980404,0.9620525240898132,0.5905327200889587,0.7983185052871704,0.21682190895080566,0.9702240824699402,5
0.5754213333129883,0.29896336793899536,-0.18757738173007965,0.9999545812606812,0.5763919949531555,0.2844966948032379,-0.19443631172180176,0.9999322891235352,0.5787473320960999,0.2822874188423157,-0.1946209818124771,0.9999446868896484,0.5811551809310913,0.27999570965766907,-0.19455832242965698,0.9999507069587708,0.5728305578231812,0.2873559594154358,-0.17462073266506195,0.9999182224273682,0.5718910694122314,0.2877761125564575,-0.17480561137199402,0.9999239444732666,0.570936918258667,0.2882038950920105,-0.17491936683654785,0.9999102354049683,0.5916650891304016,0.27410247921943665,-0.18522506952285767,0.999972939491272,0.5785545110702515,0.2850278913974762,-0.09202077984809875,0.9997899532318115,0.5834687948226929,0.3049142062664032,-0.17803522944450378,0.99995356798172,0.5788527131080627,0.30835193395614624,-0.15266314148902893,0.9998799562454224,0.627802848815918,0.3375615179538727,-0.19018031656742096,0.9999977946281433,0.5811685919761658,0.3510540723800659,0.00808024499565363,0.9998743534088135,0.642429530620575,0.43988555669784546,-0.22240440547466278,0.9985015988349915,0.5776671767234802,0.44967493414878845,0.05528638884425163,0.31178024411201477,0.6333808898925781,0.5356974005699158,-0.2650853395462036,0.9978253841400146,0.5650312304496765,0.5303322672843933,-0.011139859445393085,0.527345597743988,0.634355902671814,0.5650612711906433,-0.2957759499549866,0.9953964948654175,0.5597772598266602,0.5546178221702576,-0.025695500895380974,0.5310786962509155,0.6237876415252686,0.5588579177856445,-0.3042198419570923,0.9957011938095093,0.5593007802963257,0.5547786951065063,-0.049546439200639725,0.5358544588088989,0.6220495700836182,0.550745964050293,-0.2679860293865204,0.990991473197937,0.5622817277908325,0.5479855537414551,-0.023961661383509636,0.5300724506378174,0.6206266283988953,0.5273665189743042,-0.07146590203046799,0.9999764561653137,0.5941573977470398,0.5303069353103638,0.07142070680856705,0.9999617338180542,0.6264212727546692,0.6499241590499878,-0.03594331443309784,0.9837580323219299,0.605819046497345,0.6463021636009216,0.15097783505916595,0.8725204467773438,0.6369619369506836,0.7775312662124634,0.043216265738010406,0.960210919380188,0.6194502115249634,0.7613006234169006,0.24844475090503693,0.9446814060211182,0.6468870043754578,0.7979505062103271,0.04674828052520752,0.8558189868927002,0.6265888214111328,0.7805062532424927,0.2552105784416199,0.9319283366203308,0.6113993525505066,0.8214139938354492,-0.03762328624725342,0.9649452567100525,0.5906513929367065,0.7986253499984741,0.20181392133235931,0.9683572053909302,5
0.5763183236122131,0.2991982698440552,-0.20797863602638245,0.9999576210975647,0.5773378014564514,0.2846123278141022,-0.21387435495853424,0.9999366998672485,0.5798543095588684,0.2825501561164856,-0.21405817568302155,0.9999481439590454,0.582118809223175,0.2802731692790985,-0.21399566531181335,0.9999536871910095,0.5737756490707397,0.28821197152137756,-0.19475287199020386,0.9999243021011353,0.5728579759597778,0.2888792157173157,-0.1949346363544464,0.9999297261238098,0.5719034671783447,0.28947287797927856,-0.1950390636920929,0.9999174475669861,0.5922213196754456,0.274949312210083,-0.19765527546405792,0.9999744892120361,0.5790563821792603,0.2852964699268341,-0.10795500129461288,0.9998067617416382,0.5842984914779663,0.3051278293132782,-0.1966273933649063,0.999956488609314,0.5797063112258911,0.30889394879341125,-0.17214658856391907,0.999889075756073,0.6279717087745667,0.3381342589855194,-0.2007582038640976,0.9999977946281433,0.581122100353241,0.35176515579223633,-0.001159700914286077,0.9998847842216492,0.6425932049751282,0.44053640961647034,-0.2302951067686081,0.9984692931175232,0.5781168341636658,0.4501698911190033,0.042814042419195175,0.34560921788215637,0.6327708959579468,0.5362474918365479,-0.2712058424949646,0.9977568984031677,0.5658390522003174,0.5303847193717957,-0.023970620706677437,0.5709754824638367,0.6339291334152222,0.5652168393135071,-0.30108895897865295,0.9952654838562012,0.561130940914154,0.554577648639679,-0.03921731188893318,0.5738772749900818,0.623581051826477,0.5592859983444214,-0.3099530339241028,0.9955862164497375,0.5610520243644714,0.5550082921981812,-0.06358988583087921,0.5786604285240173,0.6219227910041809,0.5509330034255981,-0.2740825116634369,0.9908517599105835,0.5638333559036255,0.5482382774353027,-0.03678673133254051,0.5723652839660645,0.6225439310073853,0.5263266563415527,-0.07127808779478073,0.9999749064445496,0.5961480736732483,0.5293930172920227,0.07123281061649323,0.9999603629112244,0.6290236711502075,0.6461448669433594,-0.045991040766239166,0.9839819073677063,0.608391523361206,0.646294891834259,0.14215074479579926,0.8603521585464478,0.6370601654052734,0.7775486707687378,0.03190114349126816,0.9634570479393005,0.6195610761642456,0.7614372968673706,0.2345707267522812,0.9424906373023987,0.6468454003334045,0.7984621524810791,0.034931816160678864,0.8651944994926453,0.625632107257843,0.7813794016838074,0.24068255722522736,0.9291703104972839,0.61141437292099,0.8214347958564758,-0.051610615104436874,0.9677267670631409,0.5917655825614929,0.7989640831947327,0.18431240320205688,0.9675391316413879,5
