x_0,y_0,z_0,vis_0,x_1,y_1,z_1,vis_1,x_2,y_2,z_2,vis_2,x_3,y_3,z_3,vis_3,x_4,y_4,z_4,vis_4,x_5,y_5,z_5,vis_5,x_6,y_6,z_6,vis_6,x_7,y_7,z_7,vis_7,x_8,y_8,z_8,vis_8,x_9,y_9,z_9,vis_9,x_10,y_10,z_10,vis_10,x_11,y_11,z_11,vis_11,x_12,y_12,z_12,vis_12,x_13,y_13,z_13,vis_13,x_14,y_14,z_14,vis_14,x_15,y_15,z_15,vis_15,x_16,y_16,z_16,vis_16,x_17,y_17,z_17,vis_17,x_18,y_18,z_18,vis_18,x_19,y_19,z_19,vis_19,x_20,y_20,z_20,vis_20,x_21,y_21,z_21,vis_21,x_22,y_22,z_22,vis_22,x_23,y_23,z_23,vis_23,x_24,y_24,z_24,vis_24,x_25,y_25,z_25,vis_25,x_26,y_26,z_26,vis_26,x_27,y_27,z_27,vis_27,x_28,y_28,z_28,vis_28,x_29,y_29,z_29,vis_29,x_30,y_30,z_30,vis_30,x_31,y_31,z_31,vis_31,x_32,y_32,z_32,vis_32,label
0.4252963662147522,0.2574514150619507,-0.088528037071228,0.9998959302902222,0.4262818694114685,0.2456713914871215,-0.0790061205625534,0.9998568892478944,0.4258773922920227,0.2449837327003479,-0.0791966542601585,0.9998676776885986,0.4255399703979492,0.2441720962524414,-0.0792781338095665,0.9998786449432372,0.42515015602111816,0.2438908070325851,-0.1047524362802505,0.9998658895492554,0.4239257574081421,0.2417689859867096,-0.1049248725175857,0.999884307384491,0.4227101802825928,0.239563301205635,-0.1048756763339042,0.9999172687530518,0.41583675146102905,0.2370807230472564,-0.0215797945857048,0.9997454285621644,0.4100908041000366,0.2301140129566192,-0.1402422934770584,0.9999595880508424,0.41917145252227783,0.266870379447937,-0.0631167441606521,0.9997828602790833,0.4180232286453247,0.2645907998085022,-0.0957870036363601,0.9999071955680848,0.3945469260215759,0.3083301186561584,0.0742586553096771,0.9998238682746888,0.3802546262741089,0.29376220703125,-0.1908345818519592,0.999997854232788,0.39178335666656494,0.4121949374675751,0.1153197512030601,0.0153496377170085,0.3700178265571594,0.4105499684810638,-0.2268471866846084,0.9976813793182372,0.4015159010887146,0.4950654804706573,0.0707412213087081,0.1232623681426048,0.38832151889801025,0.5073115825653076,-0.2191554754972458,0.9930797815322876,0.40332984924316406,0.5219976902008057,0.0650770962238311,0.1651012152433395,0.3898525834083557,0.5390304327011108,-0.2465191632509231,0.9853882193565368,0.4068027138710022,0.5207677483558655,0.0423478335142135,0.1770125925540924,0.4010980725288391,0.5356623530387878,-0.2412667870521545,0.9854657053947448,0.4054633378982544,0.5122042298316956,0.0586937665939331,0.1620610207319259,0.4003581404685974,0.5268592834472656,-0.2153693586587906,0.9714199900627136,0.37523674964904785,0.503128707408905,0.0832101553678512,0.9998282194137572,0.3690541982650757,0.5051590204238892,-0.0832344070076942,0.9999184012413024,0.3660891652107239,0.6300488710403442,0.1370747834444046,0.2114879935979843,0.3694884181022644,0.6376422643661499,-0.0029622062575072,0.7050179243087769,0.35899776220321655,0.770418643951416,0.198889821767807,0.327567994594574,0.36158114671707153,0.7764121890068054,0.0675335898995399,0.7639848589897156,0.347629189491272,0.8021268248558044,0.2021186202764511,0.4505662620067596,0.3516714572906494,0.8070467114448547,0.0698091760277748,0.6845569014549255,0.39540672302246094,0.7924556136131287,0.1598882377147674,0.4497969150543213,0.4028400182723999,0.8022335767745972,0.0090145748108625,0.7812385559082031,5
0.4254339933395386,0.2569065988063812,-0.0843138396739959,0.9998889565467834,0.4263960123062134,0.2451974600553512,-0.0750443786382675,0.9998459219932556,0.4259635806083679,0.2444932758808136,-0.0752367451786995,0.9998571872711182,0.4255949854850769,0.2436631023883819,-0.0753211826086044,0.9998705983161926,0.42527443170547485,0.2434251606464386,-0.1005839854478836,0.9998536109924316,0.42403703927993774,0.2413023710250854,-0.1007560119032859,0.9998719692230223,0.4228171706199646,0.2390992045402526,-0.1007051765918731,0.9999083280563354,0.4158574342727661,0.2367212474346161,-0.0194834172725677,0.9997271299362184,0.41013550758361816,0.2296789437532425,-0.1363459378480911,0.9999542832374572,0.4193469285964966,0.2664058208465576,-0.05926014482975,0.999770164489746,0.41819465160369873,0.2642519176006317,-0.0916145071387291,0.9998993873596193,0.3947758078575134,0.3084526658058166,0.0765728950500488,0.9998290538787842,0.3806036710739136,0.294348657131195,-0.1877219527959823,0.9999976754188538,0.3921656012535095,0.4127930104732513,0.1215971708297729,0.0165549553930759,0.3702771067619324,0.4108324944972992,-0.2259600311517715,0.9974735379219056,0.40310949087142944,0.4958694577217102,0.075113758444786,0.1441693753004074,0.38902777433395386,0.5075366497039795,-0.2181493639945984,0.9927930235862732,0.40592825412750244,0.5228866338729858,0.0688524916768074,0.1901590526103973,0.3911193609237671,0.5392606258392334,-0.242803007364273,0.9848039746284484,0.4090611934661865,0.5217911601066589,0.045779526233673,0.2033443599939346,0.40182095766067505,0.5359892845153809,-0.240167424082756,0.9848976135253906,0.407450795173645,0.5129937529563904,0.062757633626461,0.1855382025241851,0.4009971618652344,0.527167797088623,-0.2151141166687011,0.9702032208442688,0.37589550018310547,0.5033445358276367,0.083167128264904,0.999815821647644,0.36994385719299316,0.5060774683952332,-0.0831911489367485,0.9999092221260072,0.36707860231399536,0.6303102374076843,0.1455145329236984,0.1932121068239212,0.3712005615234375,0.6380271911621094,0.0028020513709634,0.6744430065155029,0.3591538071632385,0.7704041600227356,0.2084126025438308,0.3021833598613739,0.36126917600631714,0.7762555480003357,0.0790157690644264,0.7389799356460571,0.3477175831794739,0.8019857406616211,0.2120423465967178,0.4263290464878082,0.35099101066589355,0.8068399429321289,0.082285389304161,0.6585108637809753,0.3958173394203186,0.7922964692115784,0.1755492389202118,0.4227981567382812,0.40327274799346924,0.802028238773346,0.0259299539029598,0.757452130317688,5
0.42569905519485474,0.2562450170516968,-0.089837796986103,0.9998950958251952,0.42662227153778076,0.2445289343595504,-0.0811678171157836,0.9998541474342346,0.426191508769989,0.2438661605119705,-0.0813662484288215,0.9998647570610046,0.4258248209953308,0.2430785894393921,-0.0814482495188713,0.9998776912689208,0.42547500133514404,0.2426632344722747,-0.1056049615144729,0.9998606443405152,0.42421889305114746,0.2405294328927993,-0.105774350464344,0.999877631664276,0.42298001050949097,0.2383630573749542,-0.1057163402438163,0.9999120235443116,0.4160792827606201,0.2363710850477218,-0.0259631816297769,0.9997419118881226,0.4102475643157959,0.2292188853025436,-0.1380123347043991,0.9999555945396424,0.41961032152175903,0.2658258080482483,-0.0649200454354286,0.999782145023346,0.4184524416923523,0.2637326717376709,-0.0958756580948829,0.9999035596847534,0.3954992890357971,0.3083124160766601,0.0700631663203239,0.9998404383659364,0.3808404207229614,0.2942564189434051,-0.1876029223203659,0.9999976754188538,0.3946022391319275,0.4129644334316253,0.1184449046850204,0.0217083506286144,0.37048661708831787,0.410994678735733,-0.2255245298147201,0.9973674416542052,0.40677762031555176,0.4961935579776764,0.0711368843913078,0.190007671713829,0.3899887800216675,0.5078334808349609,-0.2180631309747696,0.9929581880569458,0.40946102142333984,0.523311197757721,0.0649433583021164,0.2367477715015411,0.39183229207992554,0.5392941236495972,-0.24139004945755,0.9851635694503784,0.41243332624435425,0.5220951437950134,0.0424232147634029,0.2508176267147064,0.40251463651657104,0.5360314846038818,-0.2403884679079055,0.98527729511261,0.4107034206390381,0.5135111808776855,0.0590658709406852,0.2298922091722488,0.4018211364746094,0.5274332165718079,-0.2156283110380172,0.9708579778671264,0.3773043155670166,0.5035011172294617,0.0828973203897476,0.9998156428337096,0.37054193019866943,0.5062438249588013,-0.0829178765416145,0.9999064803123474,0.3697686791419983,0.6324177384376526,0.1438040882349014,0.1789927929639816,0.3734956979751587,0.6391522884368896,0.0005219082231633,0.6567509770393372,0.36073172092437744,0.7709075212478638,0.207453116774559,0.2828609645366668,0.3608931303024292,0.776398777961731,0.0791059955954551,0.7228766083717346,0.35056811571121216,0.8018642663955688,0.2107520848512649,0.4105543196201324,0.35089558362960815,0.8066200613975525,0.0827601701021194,0.6391454339027405,0.39776408672332764,0.7922558784484863,0.1766439974308014,0.4069694578647613,0.40300655364990234,0.8031834959983826,0.0310163870453834,0.7439217567443848,5
0.42586076259613037,0.2558793723583221,-0.1146736517548561,0.9999010562896729,0.42679113149642944,0.2443836331367492,-0.1058888211846351,0.9998626708984376,0.4263525605201721,0.2438305914402008,-0.1060891970992088,0.9998725056648254,0.4259665608406067,0.2431471347808838,-0.1061761677265167,0.9998851418495178,0.42563724517822266,0.2424382865428924,-0.1297212839126587,0.9998676776885986,0.4243655800819397,0.2403522878885269,-0.1298930943012237,0.9998830556869508,0.4230995178222656,0.2382162362337112,-0.1298323720693588,0.9999154806137084,0.41616499423980713,0.2365700751543045,-0.0472447015345096,0.999756395816803,0.410308301448822,0.2292635291814804,-0.1565154492855072,0.9999562501907348,0.4197801351547241,0.2656544744968414,-0.0884219259023666,0.999793529510498,0.4186432361602783,0.2635211944580078,-0.1185944005846977,0.9999071955680848,0.39616358280181885,0.3084073662757873,0.0523985251784324,0.9998518228530884,0.38092297315597534,0.2943390309810638,-0.1980685740709304,0.999997615814209,0.3967616558074951,0.4145557582378387,0.1035406738519668,0.0278617292642593,0.37076079845428467,0.4114149808883667,-0.2321116775274276,0.9971071481704712,0.4095926284790039,0.4983732402324676,0.0591104105114936,0.2415845245122909,0.3905336856842041,0.5093774795532227,-0.2297118604183197,0.9928640723228456,0.4124174118041992,0.5245587825775146,0.0513657741248607,0.2870911061763763,0.392419695854187,0.540859043598175,-0.2527835965156555,0.985055148601532,0.4150623083114624,0.5249975323677063,0.0275462009012699,0.301788717508316,0.4027758240699768,0.5381386280059814,-0.2545678913593292,0.9852282404899596,0.4131619334220886,0.5166864395141602,0.0466000214219093,0.2782271802425384,0.40203118324279785,0.5291004776954651,-0.2284028828144073,0.9707191586494446,0.38122594356536865,0.5048940181732178,0.0828484743833541,0.9998169541358948,0.3711985945701599,0.5072713494300842,-0.0828714817762374,0.9999033808708192,0.37811481952667236,0.6369450092315674,0.1459054350852966,0.1662921011447906,0.37463825941085815,0.6419760584831238,0.0090311486274003,0.6327935457229614,0.3647610545158386,0.7708670496940613,0.2172067314386367,0.2649221122264862,0.36100882291793823,0.7763891220092773,0.0969767495989799,0.7026150822639465,0.35522663593292236,0.8018192648887634,0.2219097465276718,0.3940000534057617,0.3508341312408447,0.8065977096557617,0.1014294773340225,0.6135580539703369,0.3999347686767578,0.7922416925430298,0.190820425748825,0.3913165628910064,0.4020623564720154,0.8050827980041504,0.0492033846676349,0.726366400718689,5
0.42661499977111816,0.2558667957782745,-0.1194890514016151,0.9999032020568848,0.42711323499679565,0.2443640828132629,-0.1105723902583122,0.9998663067817688,0.42676907777786255,0.2438425719738006,-0.1107726916670799,0.9998754858970642,0.4264959692955017,0.2431893795728683,-0.1108682304620742,0.9998881220817566,0.42571598291397095,0.2423893064260482,-0.1347297877073288,0.9998710751533508,0.4244120717048645,0.2403137981891632,-0.1349120140075683,0.999885618686676,0.4232022762298584,0.2381893545389175,-0.13485649228096,0.9999170899391174,0.4163886308670044,0.2367152571678161,-0.0503684133291244,0.9997611045837402,0.4104400873184204,0.2293950468301773,-0.160963237285614,0.9999562501907348,0.4206010699272156,0.2658022046089172,-0.0926198735833168,0.9997969269752502,0.4192187786102295,0.263678640127182,-0.1231741085648536,0.9999081492424012,0.39760714769363403,0.3089166283607483,0.0504761673510074,0.9998583197593688,0.3810862898826599,0.2950851321220398,-0.2016338407993316,0.9999975562095642,0.3984454274177551,0.4182003736495971,0.0964517369866371,0.0294748414307832,0.37099796533584595,0.4146020114421844,-0.231982335448265,0.9969243407249452,0.4098644256591797,0.5010730028152466,0.0474070571362972,0.2533219456672668,0.39124560356140137,0.5126565098762512,-0.2282932251691818,0.9927778840065002,0.4123086929321289,0.5292490124702454,0.0387940928339958,0.3009487688541412,0.3934394121170044,0.5439530611038208,-0.2510359585285187,0.9849063158035278,0.41527992486953735,0.528761088848114,0.0159415453672409,0.3164846003055572,0.4034712314605713,0.5408781170845032,-0.2527919113636017,0.9851161241531372,0.41359496116638184,0.5190426707267761,0.035069789737463,0.2914202213287353,0.40276622772216797,0.5315483212471008,-0.2268397957086563,0.9704179763793944,0.3889147639274597,0.507526159286499,0.0827834233641624,0.9998254179954528,0.3726673722267151,0.510272741317749,-0.0827950686216354,0.9999074339866638,0.3916861414909363,0.6428727507591248,0.1451254487037658,0.1611441969871521,0.3750104308128357,0.646807849407196,0.0105963498353958,0.6286450624465942,0.3690367341041565,0.7668677568435669,0.215429738163948,0.2594985663890838,0.3617880940437317,0.7757887840270996,0.1025740057229995,0.7048768401145935,0.3588294982910156,0.7956090569496155,0.2202916294336319,0.3920079469680786,0.3508870005607605,0.8062043786048889,0.1074588224291801,0.6025669574737549,0.40063756704330444,0.7927197217941284,0.1870670765638351,0.3935132920742035,0.3993438482284546,0.8065767288208008,0.0509573407471179,0.7278003692626953,5
0.42742496728897095,0.2559621036052704,-0.1104952245950698,0.9998956322669984,0.4275425672531128,0.2444491982460022,-0.1023844256997108,0.99985671043396,0.4273080825805664,0.243936687707901,-0.102640114724636,0.9998655319213868,0.42716991901397705,0.2432849705219268,-0.1027669534087181,0.999879777431488,0.42588233947753906,0.2424823343753814,-0.123686172068119,0.9998626708984376,0.4244775176048279,0.2404264658689499,-0.1238719150424003,0.9998772740364076,0.4232349395751953,0.2383192330598831,-0.1238144561648368,0.999910831451416,0.41692471504211426,0.2367657870054245,-0.0409726835787296,0.9997424483299256,0.41046708822250366,0.2294912785291671,-0.1444299817085266,0.9999518394470216,0.4216613173484802,0.2659074962139129,-0.0830585807561874,0.999778687953949,0.42005807161331177,0.2637978792190552,-0.1103733256459236,0.9998989105224608,0.39978623390197754,0.3089658617973327,0.0547438636422157,0.999855935573578,0.3812677264213562,0.2952975034713745,-0.1856124103069305,0.9999974370002748,0.39983677864074707,0.4198875427246094,0.0983474999666214,0.0286700744181871,0.37325119972229004,0.4146446585655212,-0.2109978049993515,0.9967785477638244,0.4102123975753784,0.5046073794364929,0.0497542843222618,0.2389887422323227,0.39290493726730347,0.5148761868476868,-0.203716292977333,0.9923611283302308,0.41276711225509644,0.5327309966087341,0.042215384542942,0.2861170768737793,0.3949558138847351,0.5464980006217957,-0.2237848937511444,0.9840827584266664,0.415885865688324,0.5316593050956726,0.020418643951416,0.301116019487381,0.40437591075897217,0.543322741985321,-0.2259055227041244,0.9843260049819946,0.414237916469574,0.5216962099075317,0.0379385203123092,0.2774902880191803,0.4037591218948364,0.5337249636650085,-0.2022681832313537,0.9689710140228271,0.3958473801612854,0.5083739161491394,0.0811218246817588,0.999835968017578,0.3770933747291565,0.5116179585456848,-0.0811142474412918,0.9999133348464966,0.4026273488998413,0.6456575393676758,0.1281647682189941,0.1606238633394241,0.3787131905555725,0.6494941115379333,-2.5005313091241987e-06,0.6415501236915588,0.37404143810272217,0.767487108707428,0.1836299151182174,0.2643794119358063,0.36256301403045654,0.7757386565208435,0.0923330783843994,0.7172767519950867,0.363822340965271,0.7956444621086121,0.1868376731872558,0.3964522182941437,0.35147637128829956,0.8054637312889099,0.0946846231818199,0.6047753691673279,0.4029768705368042,0.7955697178840637,0.1493068188428878,0.4062404334545135,0.3968281149864197,0.8085458874702454,0.0389933213591575,0.7382893562316895,5
0.4292924404144287,0.2560454308986664,-0.1029554456472396,0.9998899102211,0.42925888299942017,0.2445257753133773,-0.095031127333641,0.999851644039154,0.4289424419403076,0.2440068870782852,-0.0952636674046516,0.9998603463172911,0.4287121891975403,0.2433551698923111,-0.0954010784626007,0.9998741745948792,0.42747217416763306,0.2425778657197952,-0.1186874732375145,0.9998599886894226,0.4259185194969177,0.240531325340271,-0.1188627779483795,0.9998753666877748,0.4245041608810425,0.2384296208620071,-0.1188088953495025,0.9999090433120728,0.4176301956176758,0.2368645817041397,-0.0360249131917953,0.9997369647026062,0.4116371273994446,0.2296046912670135,-0.144362524151802,0.9999514818191528,0.4233771562576294,0.2661256790161133,-0.0764351561665535,0.9997692704200744,0.4216703772544861,0.2639331221580505,-0.1062579676508903,0.9998955726623536,0.4011070728302002,0.3089876472949981,0.0571538433432579,0.999846875667572,0.3818286657333374,0.2952978610992431,-0.1892424970865249,0.9999974370002748,0.3997953534126282,0.4206559658050537,0.0942676290869712,0.0277135204523801,0.3755238652229309,0.4147054851055145,-0.2124601304531097,0.9969155192375184,0.40983474254608154,0.5058140754699707,0.0429282523691654,0.2201348692178726,0.3944065570831299,0.5166765451431274,-0.205904483795166,0.9925425052642822,0.4128061532974243,0.5337272882461548,0.0360965989530086,0.2648952901363373,0.39554792642593384,0.5476434230804443,-0.225548431277275,0.9843950271606444,0.4155654311180115,0.5328741669654846,0.0166016425937414,0.2787534594535827,0.40443217754364014,0.5456046462059021,-0.2272262275218963,0.9846066236495972,0.413854718208313,0.5235589742660522,0.0319239124655723,0.2576178610324859,0.4039608836174011,0.5362271070480347,-0.2040822207927703,0.969541311264038,0.4006812572479248,0.5083880424499512,0.0813696607947349,0.9998480081558228,0.3791806101799011,0.5116056799888611,-0.0813499018549919,0.9999203085899352,0.41787153482437134,0.6443647742271423,0.1065639033913612,0.1846832484006881,0.3795979619026184,0.6485196352005005,-0.0414788052439689,0.672157347202301,0.37861472368240356,0.7567545771598816,0.1509092897176742,0.2989214062690735,0.36268335580825806,0.7752025723457336,0.0333838202059268,0.742612361907959,0.36891239881515503,0.7779876589775085,0.1531212478876114,0.4301331043243408,0.3509421944618225,0.8055614233016968,0.0366696715354919,0.6328930854797363,0.40521788597106934,0.7935855388641357,0.1119390204548835,0.4433199167251587,0.39768654108047485,0.8090891242027283,-0.0282692611217498,0.7608669996261597,5
0.4312627911567688,0.2568499743938446,-0.0942067056894302,0.999884843826294,0.4317455291748047,0.245266780257225,-0.0861158594489097,0.9998475313186646,0.43126368522644043,0.2447393089532852,-0.0863173231482505,0.9998562932014464,0.43083053827285767,0.2440405040979385,-0.0864361152052879,0.9998685121536256,0.43007737398147583,0.2433382719755172,-0.1115885525941848,0.9998595118522644,0.42833107709884644,0.2412959635257721,-0.1117585524916648,0.9998759627342224,0.4267199635505676,0.2390854656696319,-0.1117003262042999,0.9999087452888488,0.4191831946372986,0.2373237013816833,-0.0300665441900491,0.9997337460517884,0.413435697555542,0.2301432341337204,-0.1440560072660446,0.9999521374702454,0.4249345660209656,0.2671516835689544,-0.0688512623310089,0.999758005142212,0.42332202196121216,0.2649619579315185,-0.1008308604359626,0.9998925924301147,0.40112656354904175,0.3088099062442779,0.0630594119429588,0.9998282194137572,0.3846655488014221,0.2962831854820251,-0.1929288804531097,0.9999974370002748,0.3997577428817749,0.4206120371818542,0.0961402505636215,0.0268534570932388,0.3792319893836975,0.4159491062164306,-0.2227398753166198,0.9970986843109132,0.41012126207351685,0.5045615434646606,0.0463219322264194,0.2039774060249328,0.3976992964744568,0.5179719924926758,-0.2086534202098846,0.9930002093315125,0.41344600915908813,0.5313655138015747,0.0398291088640689,0.2471508383750915,0.3977554440498352,0.5479979515075684,-0.2262878865003585,0.9853175282478333,0.4159223437309265,0.53111332654953,0.0192849431186914,0.2599615454673767,0.4063795208930969,0.5467131733894348,-0.2274550348520279,0.9854966402053832,0.413995623588562,0.5234434604644775,0.0351693555712699,0.2413227707147598,0.4061543941497803,0.537814199924469,-0.206362098455429,0.9712463617324828,0.4029890298843384,0.5081846117973328,0.0821610018610954,0.9998571276664734,0.38151466846466064,0.5116429924964905,-0.0821320489048957,0.9999263286590576,0.4320412278175354,0.6270888447761536,0.1147481203079223,0.2200310081243515,0.3816080093383789,0.6484606862068176,-0.0454570278525352,0.7026151418685913,0.3869304060935974,0.7391886711120605,0.1675873845815658,0.3392571210861206,0.363017737865448,0.7747207880020142,0.0278197228908538,0.7671454548835754,0.3747738003730774,0.7581745982170105,0.1709479242563247,0.4676532745361328,0.3505927324295044,0.8055327534675598,0.0314581058919429,0.6634870171546936,0.41375941038131714,0.7835203409194946,0.1350157856941223,0.4822958409786224,0.39836621284484863,0.8092297315597534,-0.0323007516562938,0.7830982208251953,5
0.433449923992157,0.2575120627880096,-0.0641749873757362,0.999885082244873,0.43403273820877075,0.2454066276550293,-0.0567975044250488,0.999848484992981,0.4334649443626404,0.2448489964008331,-0.0569729246199131,0.9998574256896972,0.4328215718269348,0.2440925389528274,-0.0570590682327747,0.9998679161071776,0.4329603314399719,0.2437021285295486,-0.0831181108951568,0.999862790107727,0.4311830401420593,0.2416788190603256,-0.0832853466272354,0.9998798370361328,0.4294012784957886,0.2394541651010513,-0.083222709596157,0.9999110698699952,0.42085909843444824,0.2373932152986526,-0.0101148914545774,0.99973863363266,0.4162002205848694,0.2309108525514602,-0.129888579249382,0.9999539852142334,0.42661309242248535,0.2677360773086548,-0.0426102168858051,0.9997549057006836,0.4251493215560913,0.2657582759857178,-0.0759332031011581,0.9998925924301147,0.40153223276138306,0.3088297247886657,0.0755256041884422,0.9998156428337096,0.38687729835510254,0.2965788245201111,-0.1884861886501312,0.9999975562095642,0.4015873074531555,0.4206738770008087,0.0993734374642372,0.0253741014748811,0.3834346532821655,0.4159300923347473,-0.2229810357093811,0.9972788691520692,0.4110364317893982,0.5051817297935486,0.0518971681594848,0.1865751296281814,0.4012060761451721,0.5190756916999817,-0.2088911831378936,0.9934201836586,0.4149889349937439,0.5321562886238098,0.0475597865879535,0.2271430194377899,0.40110230445861816,0.5488819479942322,-0.2276103496551513,0.9861626625061036,0.41767990589141846,0.5313963294029236,0.0294079165905714,0.2388139069080352,0.410053014755249,0.5475218296051025,-0.228160560131073,0.9862976670265198,0.41601115465164185,0.523569643497467,0.0415455847978591,0.2224700599908828,0.41014933586120605,0.5384352207183838,-0.2064912021160125,0.9727500081062316,0.4038259983062744,0.5067163705825806,0.0825231745839119,0.9998661279678344,0.38790249824523926,0.5100581645965576,-0.0824935287237167,0.99993234872818,0.4355003237724304,0.6127166152000427,0.1214257776737213,0.2351834923028946,0.38475263118743896,0.6402449011802673,-0.0426541902124881,0.7307102084159851,0.3969578146934509,0.7298569679260254,0.1763535439968109,0.3719654977321625,0.3644602298736572,0.7748780846595764,-0.0049170386046171,0.7899605631828308,0.38286131620407104,0.7518370747566223,0.1795582026243209,0.500730037689209,0.35092443227767944,0.8061119914054871,-0.0057177408598363,0.6943439245223999,0.4269143342971802,0.7747481465339661,0.1440780907869339,0.5177512168884277,0.4039815068244934,0.8086467385292053,-0.0778150036931037,0.8041396141052246,5
0.43556147813796997,0.2580583095550537,-0.0744571313261985,0.9998907446861268,0.4362615942955017,0.2455227822065353,-0.0664809420704841,0.9998568296432496,0.4359208345413208,0.2449702769517898,-0.0666641741991043,0.9998653531074524,0.43551748991012573,0.2442163228988647,-0.0667531266808509,0.9998744130134584,0.43530017137527466,0.2439540773630142,-0.092232808470726,0.9998711347579956,0.43373990058898926,0.241984948515892,-0.0924005582928657,0.9998875260353088,0.4318283796310425,0.2397316247224807,-0.0923393070697784,0.9999164342880248,0.4236462712287903,0.2374304831027984,-0.0155686931684613,0.9997534155845642,0.418317973613739,0.2314566224813461,-0.1334506422281265,0.9999569058418274,0.4289773106575012,0.268203467130661,-0.0512425266206264,0.999763011932373,0.42724454402923584,0.266368418931961,-0.0838632360100746,0.9998969435691832,0.40214043855667114,0.3086341023445129,0.0741408616304397,0.9998028874397278,0.38852590322494507,0.2976365983486175,-0.1885482966899871,0.999997615814209,0.40258222818374634,0.4208004772663116,0.0989390686154365,0.0239248499274253,0.3857990503311157,0.4159720838069916,-0.2238365262746811,0.9974687099456788,0.4125826358795166,0.5052255392074585,0.0500974878668785,0.1697845757007599,0.4042726755142212,0.5193266868591309,-0.2095234245061874,0.9937620162963868,0.4175259470939636,0.5321306586265564,0.0456363372504711,0.2073812037706375,0.405154287815094,0.5490236282348633,-0.2286762446165084,0.9868283271789552,0.4203949570655823,0.5313836336135864,0.0274778194725513,0.2179480344057083,0.4138883948326111,0.5475727319717407,-0.2293672710657119,0.9869211316108704,0.4186013340950012,0.5234861969947815,0.0394847765564918,0.2036177217960357,0.4136292338371277,0.5384012460708618,-0.207214817404747,0.9739198088645936,0.4076484441757202,0.50428307056427,0.0833082720637321,0.99987530708313,0.39140158891677856,0.5077016949653625,-0.0832751989364624,0.9999380707740784,0.44626981019973755,0.6049453020095825,0.1203519329428672,0.2672872543334961,0.38894230127334595,0.6373854875564575,-0.0605480335652828,0.7570803761482239,0.41274935007095337,0.7286033630371094,0.1642848849296569,0.4157650172710418,0.3658520579338074,0.7777478098869324,-0.0388115532696247,0.8107839822769165,0.397749662399292,0.7507135272026062,0.1659274399280548,0.5380948185920715,0.3514191508293152,0.8079790472984314,-0.0413013435900211,0.7235255241394043,0.4438391327857971,0.7719348073005676,0.1245489791035652,0.5569053292274475,0.40616995096206665,0.8100808262825012,-0.121102474629879,0.8234542608261108,5
