x_0,y_0,z_0,vis_0,x_1,y_1,z_1,vis_1,x_2,y_2,z_2,vis_2,x_3,y_3,z_3,vis_3,x_4,y_4,z_4,vis_4,x_5,y_5,z_5,vis_5,x_6,y_6,z_6,vis_6,x_7,y_7,z_7,vis_7,x_8,y_8,z_8,vis_8,x_9,y_9,z_9,vis_9,x_10,y_10,z_10,vis_10,x_11,y_11,z_11,vis_11,x_12,y_12,z_12,vis_12,x_13,y_13,z_13,vis_13,x_14,y_14,z_14,vis_14,x_15,y_15,z_15,vis_15,x_16,y_16,z_16,vis_16,x_17,y_17,z_17,vis_17,x_18,y_18,z_18,vis_18,x_19,y_19,z_19,vis_19,x_20,y_20,z_20,vis_20,x_21,y_21,z_21,vis_21,x_22,y_22,z_22,vis_22,x_23,y_23,z_23,vis_23,x_24,y_24,z_24,vis_24,x_25,y_25,z_25,vis_25,x_26,y_26,z_26,vis_26,x_27,y_27,z_27,vis_27,x_28,y_28,z_28,vis_28,x_29,y_29,z_29,vis_29,x_30,y_30,z_30,vis_30,x_31,y_31,z_31,vis_31,x_32,y_32,z_32,vis_32,label
0.43399345874786377,0.5881859660148621,0.24865975975990295,0.9998176097869873,0.4314306974411011,0.5899800062179565,0.2719542682170868,0.9998497366905212,0.4321976900100708,0.5903602242469788,0.27176111936569214,0.9998343586921692,0.43281564116477966,0.5907899141311646,0.271860808134079,0.9998746514320374,0.42934492230415344,0.5920143127441406,0.2576991021633148,0.9998832941055298,0.4287334084510803,0.5936414003372192,0.25746017694473267,0.9999090433120728,0.42788615822792053,0.5952129364013672,0.2574419677257538,0.9999271631240845,0.4375797212123871,0.5987523794174194,0.3311810791492462,0.9999343752861023,0.4277297258377075,0.6043522357940674,0.2645200490951538,0.9999014735221863,0.43933242559432983,0.5921885371208191,0.26783472299575806,0.9997768998146057,0.43669775128364563,0.5941016674041748,0.2472723126411438,0.9997061491012573,0.47086355090141296,0.6064881682395935,0.3256487250328064,0.9999906420707703,0.42863884568214417,0.617512047290802,0.1907927691936493,0.9999847412109375,0.5025475025177002,0.5728644728660583,0.3333565294742584,0.688700795173645,0.4055778682231903,0.5562700629234314,0.15318863093852997,0.9543891549110413,0.5183982253074646,0.4969254732131958,0.30520668625831604,0.9546033143997192,0.3841743767261505,0.48853686451911926,0.16992631554603577,0.9906495809555054,0.5211783051490784,0.4792279303073883,0.3131977915763855,0.9565601944923401,0.3810388445854187,0.4741273522377014,0.1597171425819397,0.9902922511100769,0.5181426405906677,0.474330872297287,0.297237753868103,0.9566888809204102,0.38025370240211487,0.4764319956302643,0.17482972145080566,0.9896147847175598,0.5169239044189453,0.4826453924179077,0.2979923486709595,0.9549535512924194,0.3817235827445984,0.48037007451057434,0.17425458133220673,0.984875500202179,0.518737256526947,0.630277693271637,0.038954172283411026,0.9999924898147583,0.48782557249069214,0.6428530812263489,-0.03938824683427811,0.9999910593032837,0.5908524394035339,0.6582688093185425,-0.022891229018568993,0.9953575730323792,0.5045856237411499,0.6853429675102234,-0.22171007096767426,0.9990936517715454,0.6205170154571533,0.810135543346405,-0.08413171768188477,0.9898508191108704,0.517288863658905,0.8603752255439758,-0.3301011621952057,0.9968208074569702,0.6106869578361511,0.8399325609207153,-0.09116167575120926,0.9957066178321838,0.5106267333030701,0.8730288147926331,-0.34003737568855286,0.9970806837081909,0.6586896777153015,0.8409677743911743,-0.14179347455501556,0.9914543032646179,0.5298100709915161,0.9380326867103577,-0.38926979899406433,0.9972652792930603,0
0.4339980185031891,0.5879018306732178,0.24792613089084625,0.9998348951339722,0.4314351975917816,0.5897860527038574,0.2711198031902313,0.9998641610145569,0.4322049915790558,0.5901901125907898,0.2709288001060486,0.9998502135276794,0.4328254759311676,0.590641975402832,0.27102696895599365,0.9998868107795715,0.42934972047805786,0.5918991565704346,0.25718986988067627,0.9998944997787476,0.4287390410900116,0.5935855507850647,0.25695154070854187,0.9999176859855652,0.42789047956466675,0.5952013731002808,0.25693419575691223,0.9999339580535889,0.4376024007797241,0.5986555218696594,0.33019742369651794,0.9999406933784485,0.4277644455432892,0.6044142842292786,0.2647661864757538,0.999910295009613,0.43933674693107605,0.5919740796089172,0.26700207591056824,0.9997982978820801,0.43670037388801575,0.5939486622810364,0.24683888256549835,0.9997334480285645,0.4712114632129669,0.606232225894928,0.32366180419921875,0.9999910593032837,0.4286787807941437,0.6175082921981812,0.1911696046590805,0.9999843835830688,0.5031128525733948,0.5726967453956604,0.3320474624633789,0.704464316368103,0.4055609703063965,0.5566245913505554,0.15394599735736847,0.9562199115753174,0.51861971616745,0.4968439042568207,0.3074357211589813,0.9588316679000854,0.3836890161037445,0.4885678291320801,0.1688269078731537,0.9913414716720581,0.5210589170455933,0.4791216254234314,0.3155897557735443,0.9604805707931519,0.38093316555023193,0.4742734134197235,0.15842708945274353,0.9909617304801941,0.5180243253707886,0.47414425015449524,0.299974262714386,0.9606311917304993,0.38019704818725586,0.47653400897979736,0.17341282963752747,0.9903169870376587,0.5169077515602112,0.48246923089027405,0.30048033595085144,0.9590027928352356,0.38153016567230225,0.48041608929634094,0.17301484942436218,0.9858142733573914,0.51923668384552,0.6298906803131104,0.0383576825261116,0.9999924898147583,0.4880026876926422,0.6427645087242126,-0.03879215195775032,0.9999909400939941,0.5908723473548889,0.6582241058349609,-0.023770902305841446,0.9957606792449951,0.5042540431022644,0.6830756664276123,-0.22636447846889496,0.9991790652275085,0.6205142736434937,0.8099297881126404,-0.0858139619231224,0.9907227754592896,0.5172890424728394,0.860494077205658,-0.33356475830078125,0.9971132278442383,0.6106563806533813,0.8398536443710327,-0.09294029325246811,0.9960446953773499,0.5106339454650879,0.8731359839439392,-0.3433971405029297,0.9973189830780029,0.6586887240409851,0.8409950733184814,-0.14378994703292847,0.9921982288360596,0.5298135876655579,0.9376242756843567,-0.39311036467552185,0.9975128769874573,0
0.43408745527267456,0.5878009796142578,0.2483791559934616,0.9998502731323242,0.43151140213012695,0.5897026062011719,0.2715410888195038,0.9998770356178284,0.4322856664657593,0.5901187062263489,0.2713460326194763,0.9998642802238464,0.43291208148002625,0.590580940246582,0.27144575119018555,0.9998976588249207,0.4294181764125824,0.5917975902557373,0.2576853930950165,0.9999045133590698,0.42880454659461975,0.5934826135635376,0.2574445307254791,0.9999253749847412,0.4279544949531555,0.595098614692688,0.25742295384407043,0.999940037727356,0.4378340542316437,0.5986235737800598,0.3304325342178345,0.9999463558197021,0.42781978845596313,0.6043720841407776,0.2650682330131531,0.9999180436134338,0.43943002820014954,0.5919095873832703,0.2672249674797058,0.9998173117637634,0.43680083751678467,0.5938532948493958,0.24719223380088806,0.9997576475143433,0.4713209867477417,0.6062240600585938,0.3242427408695221,0.9999914169311523,0.42868155241012573,0.6174920797348022,0.1916303187608719,0.9999842643737793,0.5032587051391602,0.5726853013038635,0.3341740369796753,0.7110312581062317,0.40550488233566284,0.5566686987876892,0.1538591980934143,0.9580762386322021,0.5188824534416199,0.49689602851867676,0.310799777507782,0.9624578356742859,0.38345667719841003,0.4886227548122406,0.16675186157226562,0.9919914603233337,0.5210626125335693,0.4791688621044159,0.3192414939403534,0.963796854019165,0.3809013068675995,0.47450822591781616,0.15600533783435822,0.9915923476219177,0.5180330872535706,0.4741807281970978,0.30368995666503906,0.9639818072319031,0.38020074367523193,0.4766424596309662,0.1714010387659073,0.9909789562225342,0.5169389247894287,0.48252376914024353,0.3038735091686249,0.9624176621437073,0.38147762417793274,0.48047304153442383,0.17104630172252655,0.9866938591003418,0.5193626880645752,0.6297677755355835,0.03830728307366371,0.9999924898147583,0.48800161480903625,0.6426697373390198,-0.03874242305755615,0.9999908804893494,0.5908728241920471,0.6581946611404419,-0.023241769522428513,0.9961037039756775,0.5043338537216187,0.6831446290016174,-0.22616150975227356,0.9992552399635315,0.6205165982246399,0.8099059462547302,-0.08544819056987762,0.9914658069610596,0.5172891020774841,0.8609434366226196,-0.3345317840576172,0.9973733425140381,0.6106430888175964,0.8398555517196655,-0.09262429177761078,0.9963346123695374,0.5106292366981506,0.8732156753540039,-0.34463369846343994,0.9975294470787048,0.6586878299713135,0.8410269618034363,-0.14357037842273712,0.9928412437438965,0.5298916101455688,0.9379046559333801,-0.3951731026172638,0.9977321028709412,0
0.43411844968795776,0.5877246856689453,0.24926872551441193,0.9998642206192017,0.4315342605113983,0.5896141529083252,0.2726992070674896,0.9998887181282043,0.43231162428855896,0.590036153793335,0.2725040018558502,0.9998770356178284,0.43294399976730347,0.5905071496963501,0.2726016640663147,0.9999074339866638,0.4294373691082001,0.5917152166366577,0.2585793733596802,0.9999136328697205,0.4288214445114136,0.5934084057807922,0.2583422362804413,0.9999323487281799,0.4279700517654419,0.595038115978241,0.2583256661891937,0.9999455809593201,0.43801119923591614,0.5985732078552246,0.33238327503204346,0.9999514818191528,0.42783796787261963,0.6043679118156433,0.26595136523246765,0.9999251961708069,0.43948155641555786,0.5918607711791992,0.2684297561645508,0.9998345375061035,0.43685320019721985,0.5937963128089905,0.24802769720554352,0.9997796416282654,0.4714408218860626,0.6062235832214355,0.3256937265396118,0.999991774559021,0.4286763072013855,0.6174961924552917,0.19225695729255676,0.9999843835830688,0.5033178925514221,0.572673499584198,0.33774933218955994,0.7150270938873291,0.4054233431816101,0.5566936731338501,0.15298253297805786,0.9601755738258362,0.5189020037651062,0.4969131052494049,0.31990566849708557,0.9656456708908081,0.38332781195640564,0.48863762617111206,0.16445830464363098,0.9926077127456665,0.5210174322128296,0.47919419407844543,0.32914289832115173,0.9666884541511536,0.3808493912220001,0.4746871888637543,0.1533474326133728,0.9921990036964417,0.5179990530014038,0.4742163121700287,0.3134532868862152,0.9669100046157837,0.3802036941051483,0.4767218232154846,0.16929103434085846,0.9916175007820129,0.5169275403022766,0.4825424253940582,0.3130418062210083,0.9653936624526978,0.3814489245414734,0.4804835021495819,0.16891561448574066,0.9875537753105164,0.5193907618522644,0.629689633846283,0.03830813616514206,0.9999924898147583,0.48799726366996765,0.6426007747650146,-0.038743339478969574,0.9999908804893494,0.5908733010292053,0.6580055952072144,-0.023284316062927246,0.9964029788970947,0.5043672919273376,0.6831121444702148,-0.2251136600971222,0.9993233680725098,0.6205594539642334,0.8098602890968323,-0.08721954375505447,0.9921039938926697,0.5172901749610901,0.8611331582069397,-0.33444643020629883,0.9976058602333069,0.6106785535812378,0.8398837447166443,-0.09470009803771973,0.996586799621582,0.510627806186676,0.8732817769050598,-0.3446231782436371,0.997719943523407,0.6583903431892395,0.8406098484992981,-0.14439059793949127,0.9934083223342896,0.5299877524375916,0.9380945563316345,-0.3946778476238251,0.9979291558265686,0
0.43425533175468445,0.5877271294593811,0.2507263123989105,0.9998767375946045,0.4316727817058563,0.5896148085594177,0.27386474609375,0.9998992085456848,0.4324530065059662,0.5900348424911499,0.27366599440574646,0.99988853931427,0.43308907747268677,0.5905029773712158,0.27376195788383484,0.9999162554740906,0.4295846223831177,0.5917171239852905,0.25963425636291504,0.9999217987060547,0.42895442247390747,0.5934088826179504,0.25939950346946716,0.9999386668205261,0.42809730768203735,0.5950366854667664,0.25938528776168823,0.9999505877494812,0.43835020065307617,0.5985646843910217,0.3328864276409149,0.9999561309814453,0.4280244708061218,0.6043815612792969,0.2660411298274994,0.9999316334724426,0.4396562874317169,0.5918600559234619,0.2696935534477234,0.9998499751091003,0.437033087015152,0.5937941074371338,0.24913117289543152,0.9997994303703308,0.4716545641422272,0.606261134147644,0.32627585530281067,0.9999920725822449,0.4286641776561737,0.6175324320793152,0.19246689975261688,0.9999846816062927,0.5033292174339294,0.5726469159126282,0.34484121203422546,0.7138872146606445,0.4052269756793976,0.556745171546936,0.15271353721618652,0.9621444940567017,0.5189071297645569,0.4969462752342224,0.33955010771751404,0.9682976603507996,0.3831043839454651,0.4887041449546814,0.16555161774158478,0.9931601285934448,0.5209780931472778,0.479240357875824,0.3508940637111664,0.9690430164337158,0.3806973993778229,0.47487956285476685,0.15479251742362976,0.9927476048469543,0.5179853439331055,0.47426024079322815,0.33484500646591187,0.9693107604980469,0.38014090061187744,0.47691383957862854,0.17106686532497406,0.9921939969062805,0.5169271230697632,0.482590913772583,0.33288824558258057,0.96780925989151,0.38133472204208374,0.4805908203125,0.17020632326602936,0.9883268475532532,0.5193379521369934,0.6296457052230835,0.038305964320898056,0.9999925494194031,0.4879927635192871,0.6425108313560486,-0.038741372525691986,0.9999909400939941,0.5908737778663635,0.6578214168548584,-0.023541389033198357,0.9966716170310974,0.5040254592895508,0.6809839606285095,-0.22049270570278168,0.9993845820426941,0.6205759048461914,0.8098445534706116,-0.08991934359073639,0.992681086063385,0.517289400100708,0.8612046837806702,-0.331637442111969,0.9978160262107849,0.6106721758842468,0.839917778968811,-0.09762140363454819,0.9968201518058777,0.5105897188186646,0.8733455538749695,-0.34200912714004517,0.9978950023651123,0.6584094166755676,0.8404813408851624,-0.14513155817985535,0.993923544883728,0.5300447940826416,0.9380980730056763,-0.3891797363758087,0.9981079697608948,0
0.43432748317718506,0.5877923965454102,0.25192180275917053,0.9998878240585327,0.4317440986633301,0.5896649360656738,0.275077760219574,0.9999085068702698,0.43251678347587585,0.5900666117668152,0.2748735547065735,0.9998987317085266,0.4331474304199219,0.590520441532135,0.27496832609176636,0.9999241232872009,0.42965662479400635,0.5917734503746033,0.2605319619178772,0.9999290704727173,0.4290226697921753,0.5934527516365051,0.2602979838848114,0.999944269657135,0.4281552731990814,0.595068633556366,0.26028239727020264,0.9999549984931946,0.43841028213500977,0.5985662937164307,0.33390265703201294,0.9999602437019348,0.4280843436717987,0.6044787168502808,0.26625916361808777,0.9999372959136963,0.43973514437675476,0.591873049736023,0.2709006071090698,0.9998636245727539,0.4371262788772583,0.5938119292259216,0.24993214011192322,0.9998167157173157,0.47169026732444763,0.6063953638076782,0.3289966583251953,0.999992311000824,0.42864787578582764,0.6175795793533325,0.19265791773796082,0.9999848008155823,0.5033115148544312,0.5726374387741089,0.3561687767505646,0.7069950103759766,0.40504270792007446,0.5567906498908997,0.1527731865644455,0.9637507200241089,0.518844723701477,0.4967060685157776,0.36280110478401184,0.9705013632774353,0.3828839063644409,0.4891381859779358,0.17194028198719025,0.993636429309845,0.52088862657547,0.4789718687534332,0.376556396484375,0.9709831476211548,0.3804703950881958,0.4758574366569519,0.16242419183254242,0.9932246208190918,0.5179538130760193,0.4737889766693115,0.3601517081260681,0.9713096022605896,0.37997013330459595,0.4779187738895416,0.17980287969112396,0.9926955699920654,0.516910195350647,0.4822556674480438,0.3563079833984375,0.9697995185852051,0.38110870122909546,0.48131534457206726,0.17726419866085052,0.9889888763427734,0.5193201899528503,0.629613995552063,0.03861056640744209,0.9999925494194031,0.4879896938800812,0.6424718499183655,-0.03904382884502411,0.9999908804893494,0.5908740758895874,0.6577426791191101,-0.023312710225582123,0.9968878626823425,0.5041707158088684,0.6809719204902649,-0.21808019280433655,0.9994382262229919,0.6205604672431946,0.8098719716072083,-0.08998864144086838,0.993158757686615,0.517291784286499,0.8612383008003235,-0.3278897702693939,0.9979990124702454,0.6105707287788391,0.8399875164031982,-0.0976676195859909,0.997015118598938,0.5105852484703064,0.8733608722686768,-0.3380737900733948,0.9980456829071045,0.6584200263023376,0.8404966592788696,-0.1450284868478775,0.994368314743042,0.5300487875938416,0.9379311800003052,-0.3834477961063385,0.9982640743255615,0
0.434335321187973,0.5878269076347351,0.25133422017097473,0.9998977184295654,0.43175023794174194,0.5896939635276794,0.27456584572792053,0.9999168515205383,0.43252167105674744,0.5900862812995911,0.27435895800590515,0.999907910823822,0.43315207958221436,0.5905318856239319,0.2744547128677368,0.9999311566352844,0.4296640157699585,0.5918064713478088,0.25995802879333496,0.9999355673789978,0.4290308952331543,0.5934804081916809,0.2597224712371826,0.9999492764472961,0.42816275358200073,0.5950914621353149,0.2597041428089142,0.9999589323997498,0.43841370940208435,0.5985706448554993,0.33365926146507263,0.9999639987945557,0.4280915856361389,0.6045899987220764,0.26557692885398865,0.9999423623085022,0.4397507905960083,0.5918831825256348,0.27046066522598267,0.9998760223388672,0.4371461272239685,0.5938273072242737,0.24941043555736542,0.999832272529602,0.4717036485671997,0.6065315008163452,0.32911238074302673,0.9999924898147583,0.4285975992679596,0.6176581382751465,0.19215665757656097,0.9999848008155823,0.5032745599746704,0.5725725293159485,0.35780850052833557,0.7068079113960266,0.40495336055755615,0.5568315982818604,0.15305574238300323,0.9653752446174622,0.5188061594963074,0.4963092803955078,0.3641915023326874,0.9727959632873535,0.38276973366737366,0.48993614315986633,0.17321805655956268,0.9940823316574097,0.5207892656326294,0.47859108448028564,0.37787431478500366,0.9730923771858215,0.3804291784763336,0.47711843252182007,0.16401122510433197,0.993681788444519,0.5179258584976196,0.4731493890285492,0.36122992634773254,0.9734490513801575,0.37993156909942627,0.47914043068885803,0.18122676014900208,0.9931790828704834,0.5169011950492859,0.4816424250602722,0.35761022567749023,0.9719826579093933,0.3810310661792755,0.4822891652584076,0.1785639077425003,0.9896473288536072,0.5193217992782593,0.6295967102050781,0.038736164569854736,0.9999926090240479,0.48798832297325134,0.6424670219421387,-0.03916753828525543,0.9999908208847046,0.5908576846122742,0.6577106714248657,-0.02236911840736866,0.9971188306808472,0.5043766498565674,0.6808896064758301,-0.2178531140089035,0.9994891881942749,0.620559811592102,0.809884250164032,-0.08710769563913345,0.9936748743057251,0.5173108577728271,0.8615379333496094,-0.32415077090263367,0.9981769919395447,0.6105707883834839,0.8401384949684143,-0.09450313448905945,0.9972223043441772,0.5105927586555481,0.8733969330787659,-0.3338463008403778,0.9981992244720459,0.6585070490837097,0.8399077653884888,-0.14018569886684418,0.9948214292526245,0.5300517678260803,0.9382203817367554,-0.37838509678840637,0.9984164237976074,0
0.43438807129859924,0.587925910949707,0.25141775608062744,0.9999065399169922,0.43184784054756165,0.5897770524024963,0.274680495262146,0.99992436170578,0.43262118101119995,0.5901646614074707,0.2744744122028351,0.9999160766601562,0.43325337767601013,0.5906026363372803,0.27457037568092346,0.9999374747276306,0.4297548830509186,0.5918645262718201,0.26009631156921387,0.9999414086341858,0.42910292744636536,0.5935192108154297,0.25985971093177795,0.9999537467956543,0.42822128534317017,0.5951172113418579,0.2598407566547394,0.9999624490737915,0.4385150372982025,0.5986531972885132,0.3337847888469696,0.9999673366546631,0.4281061887741089,0.6046772599220276,0.2657410502433777,0.9999468326568604,0.4398065507411957,0.5919837951660156,0.2705564498901367,0.9998870491981506,0.4371934235095978,0.5938955545425415,0.24953624606132507,0.9998461604118347,0.4717521667480469,0.6069700121879578,0.3301522135734558,0.9999926090240479,0.4285486042499542,0.6177365779876709,0.1921561360359192,0.9999847412109375,0.5032745003700256,0.5724928975105286,0.3598676323890686,0.7054573893547058,0.4047831892967224,0.556847870349884,0.15321741998195648,0.9668189883232117,0.5187349915504456,0.4962168335914612,0.3657337427139282,0.974826991558075,0.3826003670692444,0.49055400490760803,0.1760147511959076,0.9944714903831482,0.5206584334373474,0.47847068309783936,0.3794025778770447,0.9749571084976196,0.38045448064804077,0.4780741333961487,0.16696283221244812,0.994075357913971,0.5178380608558655,0.47304007411003113,0.3628266751766205,0.9753461480140686,0.38002410531044006,0.4800373911857605,0.18410411477088928,0.993594765663147,0.516845166683197,0.48151108622550964,0.35915467143058777,0.973913848400116,0.3810330629348755,0.48308810591697693,0.18137012422084808,0.9902086853981018,0.5193547010421753,0.6297061443328857,0.038929712027311325,0.9999926686286926,0.4880269765853882,0.6425178050994873,-0.039359722286462784,0.9999908208847046,0.5908508896827698,0.6577063202857971,-0.019960757344961166,0.9973198175430298,0.5044868588447571,0.6825452446937561,-0.2138427346944809,0.9995346069335938,0.6205748319625854,0.8098924160003662,-0.08120106905698776,0.9941250085830688,0.517322301864624,0.8622958064079285,-0.3149704039096832,0.9983349442481995,0.6105953454971313,0.8401505947113037,-0.0881686583161354,0.9973989725112915,0.510592520236969,0.873407781124115,-0.32419553399086,0.9983320832252502,0.6589372158050537,0.8399243950843811,-0.13463936746120453,0.9952204823493958,0.5301421284675598,0.9386168718338013,-0.3698984384536743,0.9985508918762207,0
0.4344164729118347,0.588240385055542,0.2494257539510727,0.9999147057533264,0.4319057762622833,0.5900664925575256,0.27293649315834045,0.9999312162399292,0.4326869249343872,0.5904244184494019,0.2727283537387848,0.999923586845398,0.43332764506340027,0.5908249616622925,0.272826224565506,0.9999432563781738,0.42980852723121643,0.5922020673751831,0.25851428508758545,0.9999467730522156,0.4291537404060364,0.5938608050346375,0.2582760751247406,0.9999578595161438,0.42827108502388,0.5954609513282776,0.258253812789917,0.9999656677246094,0.43863338232040405,0.598768413066864,0.3329342305660248,0.9999703764915466,0.4281781017780304,0.6051180362701416,0.2653292715549469,0.9999510645866394,0.43989336490631104,0.5922747254371643,0.26887181401252747,0.9998972415924072,0.4372740089893341,0.5942370295524597,0.24804019927978516,0.999859094619751,0.4720565974712372,0.607106626033783,0.33012768626213074,0.9999927878379822,0.42854776978492737,0.6181062459945679,0.19208019971847534,0.9999848008155823,0.503318190574646,0.5721186399459839,0.3623785972595215,0.7088965177536011,0.4046010971069336,0.5570314526557922,0.15399976074695587,0.968248188495636,0.518498957157135,0.495925635099411,0.37564435601234436,0.9767337441444397,0.3822653591632843,0.4911241829395294,0.17884360253810883,0.9948360919952393,0.5202816128730774,0.4781629145145416,0.3905690610408783,0.9767170548439026,0.380539208650589,0.4790968596935272,0.16984263062477112,0.99444580078125,0.517478883266449,0.4728107154369354,0.3736633360385895,0.9771287441253662,0.3803163766860962,0.480683833360672,0.18710440397262573,0.9939878582954407,0.5165690183639526,0.4813149869441986,0.3691912293434143,0.9757418036460876,0.38106754422187805,0.4836358428001404,0.18424859642982483,0.9907470941543579,0.5195375680923462,0.629754364490509,0.03897031769156456,0.9999927282333374,0.4880351424217224,0.6425397992134094,-0.0393989160656929,0.9999908208847046,0.5907987356185913,0.6577125787734985,-0.018580501899123192,0.9975093007087708,0.5046141147613525,0.6834723949432373,-0.21332524716854095,0.9995759725570679,0.6205898523330688,0.8099013566970825,-0.07906247675418854,0.9945516586303711,0.5173588395118713,0.8635250926017761,-0.3168584108352661,0.9984816312789917,0.6106221675872803,0.8401796221733093,-0.08602061122655869,0.9975664019584656,0.5105920433998108,0.8736362457275391,-0.3264366388320923,0.9984588623046875,0.6592540740966797,0.8401535749435425,-0.13244111835956573,0.9955947399139404,0.530285656452179,0.9386253356933594,-0.3725551962852478,0.9986769556999207,0
0.43441760540008545,0.5883321762084961,0.24926239252090454,0.999922513961792,0.43191012740135193,0.5901234149932861,0.2727801501750946,0.9999376535415649,0.4326925575733185,0.5904765725135803,0.2725726366043091,0.999930739402771,0.4333348870277405,0.5908721685409546,0.2726711630821228,0.9999486207962036,0.4298090636730194,0.5922632217407227,0.25846415758132935,0.9999518394470215,0.42915573716163635,0.5939236283302307,0.258225679397583,0.999961793422699,0.4282737076282501,0.5955226421356201,0.25820380449295044,0.9999688267707825,0.4386328458786011,0.5987913012504578,0.33266910910606384,0.9999731779098511,0.42817118763923645,0.6051791310310364,0.26541242003440857,0.9999553561210632,0.43989670276641846,0.5923945903778076,0.2686412036418915,0.9999067783355713,0.43727782368659973,0.5943530201911926,0.24793685972690582,0.9998717308044434,0.47211167216300964,0.6071974039077759,0.3301059305667877,0.999993085861206,0.4285184144973755,0.6182438731193542,0.1923319399356842,0.9999852180480957,0.5033685564994812,0.5717952847480774,0.36818212270736694,0.7123390436172485,0.4044361114501953,0.5571211576461792,0.15973477065563202,0.9695984125137329,0.518252968788147,0.4955747723579407,0.39316797256469727,0.9784338474273682,0.38222673535346985,0.49184083938598633,0.1905173659324646,0.9951779842376709,0.5199031233787537,0.4776477515697479,0.4100653827190399,0.9782796502113342,0.380660742521286,0.4800300896167755,0.18252429366111755,0.994796097278595,0.517116904258728,0.47240790724754333,0.39309561252593994,0.9787127375602722,0.38058143854141235,0.4814520478248596,0.20012640953063965,0.9943604469299316,0.5162457823753357,0.4810086786746979,0.38704222440719604,0.9773671627044678,0.3811394274234772,0.4842611253261566,0.19617724418640137,0.9912630319595337,0.5195960402488708,0.6297829747200012,0.0389518104493618,0.999992847442627,0.4879041016101837,0.6425129771232605,-0.039378296583890915,0.9999909400939941,0.5907379388809204,0.6577137112617493,-0.01802961900830269,0.9976849555969238,0.5047928690910339,0.6842219829559326,-0.21277564764022827,0.9996130466461182,0.620610237121582,0.8099017143249512,-0.07817024737596512,0.9949272871017456,0.5174016952514648,0.8651974201202393,-0.31756705045700073,0.9986127614974976,0.610639214515686,0.8401843309402466,-0.08504974097013474,0.9977130889892578,0.5106070637702942,0.8742981553077698,-0.32728078961372375,0.9985713958740234,0.659256637096405,0.8406654000282288,-0.1306772530078888,0.9959314465522766,0.5304442644119263,0.9387727379798889,-0.37326353788375854,0.9987903833389282,0
