x_0,y_0,z_0,vis_0,x_1,y_1,z_1,vis_1,x_2,y_2,z_2,vis_2,x_3,y_3,z_3,vis_3,x_4,y_4,z_4,vis_4,x_5,y_5,z_5,vis_5,x_6,y_6,z_6,vis_6,x_7,y_7,z_7,vis_7,x_8,y_8,z_8,vis_8,x_9,y_9,z_9,vis_9,x_10,y_10,z_10,vis_10,x_11,y_11,z_11,vis_11,x_12,y_12,z_12,vis_12,x_13,y_13,z_13,vis_13,x_14,y_14,z_14,vis_14,x_15,y_15,z_15,vis_15,x_16,y_16,z_16,vis_16,x_17,y_17,z_17,vis_17,x_18,y_18,z_18,vis_18,x_19,y_19,z_19,vis_19,x_20,y_20,z_20,vis_20,x_21,y_21,z_21,vis_21,x_22,y_22,z_22,vis_22,x_23,y_23,z_23,vis_23,x_24,y_24,z_24,vis_24,x_25,y_25,z_25,vis_25,x_26,y_26,z_26,vis_26,x_27,y_27,z_27,vis_27,x_28,y_28,z_28,vis_28,x_29,y_29,z_29,vis_29,x_30,y_30,z_30,vis_30,x_31,y_31,z_31,vis_31,x_32,y_32,z_32,vis_32,label
0.5432538390159607,0.2740734815597534,-0.09828238189220428,0.9998648166656494,0.5429956316947937,0.2596820592880249,-0.11953654885292053,0.999747633934021,0.5442647337913513,0.25763416290283203,-0.11972325295209885,0.9997730851173401,0.5454750061035156,0.2554316222667694,-0.1196807399392128,0.9998427033424377,0.5421955585479736,0.26099252700805664,-0.09044180810451508,0.999640941619873,0.5428981184959412,0.2601584494113922,-0.09060350805521011,0.9996347427368164,0.5435139536857605,0.25921109318733215,-0.090685173869133,0.9996936917304993,0.5578755140304565,0.2481394112110138,-0.17009630799293518,0.9999296069145203,0.5549753904342651,0.2525133192539215,-0.03526069223880768,0.9993707537651062,0.5496196150779724,0.2814532220363617,-0.11049807071685791,0.9998374581336975,0.5492514967918396,0.28275066614151,-0.07300665974617004,0.999542772769928,0.5910446643829346,0.3142668306827545,-0.22037366032600403,0.9999972581863403,0.5742632746696472,0.3264598846435547,0.06626853346824646,0.9998171925544739,0.5894784927368164,0.4313073456287384,-0.2629239857196808,0.991050124168396,0.5725602507591248,0.4331665635108948,0.10530029982328415,0.003768796334043145,0.5609678626060486,0.5197787880897522,-0.2609291970729828,0.962048351764679,0.5588470697402954,0.514846682548523,0.05920501425862312,0.006171116139739752,0.5558308362960815,0.5491664409637451,-0.2857968509197235,0.9304314255714417,0.5525124073028564,0.5374727249145508,0.055995795875787735,0.010248648002743721,0.5497334599494934,0.5455941557884216,-0.28463247418403625,0.9236853122711182,0.549258291721344,0.5362052321434021,0.03617000952363014,0.010566972196102142,0.5515581965446472,0.5368236899375916,-0.258460134267807,0.8517894148826599,0.5512451529502869,0.5293682813644409,0.048081960529088974,0.01211380772292614,0.5807662606239319,0.5224209427833557,-0.08999669551849365,0.9999896287918091,0.5641653537750244,0.5183143615722656,0.08998703956604004,0.9999749660491943,0.5887535214424133,0.6632194519042969,-0.08957322686910629,0.9724813103675842,0.5271682739257812,0.6171227097511292,0.18174871802330017,0.1955050528049469,0.6349678635597229,0.7832267880439758,-0.06555219739675522,0.9501655101776123,0.4950760006904602,0.7404441833496094,0.2594568729400635,0.524711549282074,0.6484124660491943,0.8081521391868591,-0.0687812864780426,0.8643402457237244,0.4980818033218384,0.7762049436569214,0.2639845013618469,0.6423843502998352,0.5980477929115295,0.812502920627594,-0.1649903506040573,0.9579173922538757,0.45772281289100647,0.7277243137359619,0.21221987903118134,0.6587278246879578,5
0.5469579696655273,0.2687978744506836,-0.09239162504673004,0.9998739957809448,0.5467382073402405,0.25437209010124207,-0.11245229095220566,0.9997655153274536,0.5480877757072449,0.25219830870628357,-0.11263228952884674,0.9997897744178772,0.5494093298912048,0.25005972385406494,-0.11258590966463089,0.999853789806366,0.5456030964851379,0.25612884759902954,-0.08437986671924591,0.9996673464775085,0.5461679697036743,0.2553694248199463,-0.08454436808824539,0.9996625185012817,0.5466587543487549,0.25449153780937195,-0.08461550623178482,0.9997156262397766,0.5618884563446045,0.24267590045928955,-0.15969885885715485,0.9999344944953918,0.5576425790786743,0.24798214435577393,-0.029946696013212204,0.9994136095046997,0.5533987283706665,0.27653878927230835,-0.10376660525798798,0.9998484253883362,0.5526078343391418,0.2779962122440338,-0.06764837354421616,0.9995740056037903,0.594539225101471,0.3063969314098358,-0.2126884013414383,0.9999974966049194,0.5770695209503174,0.32158517837524414,0.069492407143116,0.9998246431350708,0.5958331227302551,0.4253496527671814,-0.25986939668655396,0.9917446970939636,0.5780763030052185,0.4259727895259857,0.10261925309896469,0.00382572622038424,0.5694525837898254,0.5179745554924011,-0.2558525800704956,0.9649190902709961,0.5643481016159058,0.5044243335723877,0.054812174290418625,0.006147533189505339,0.5649107694625854,0.5483528971672058,-0.2803556025028229,0.9352858662605286,0.5604866743087769,0.5311946272850037,0.05188186094164848,0.010306481271982193,0.557992160320282,0.5434571504592896,-0.2787266671657562,0.9291006326675415,0.555525541305542,0.5276152491569519,0.03243885561823845,0.010631639510393143,0.559201180934906,0.534318745136261,-0.25320082902908325,0.8615468740463257,0.5569248199462891,0.5185756087303162,0.043811578303575516,0.012185677886009216,0.5871384143829346,0.5156180262565613,-0.08990344405174255,0.9999894499778748,0.5709553956985474,0.5121215581893921,0.08988216519355774,0.9999730587005615,0.5947003960609436,0.6530373692512512,-0.09783197939395905,0.9739662408828735,0.5333521366119385,0.6098854541778564,0.15803559124469757,0.19991502165794373,0.6341241002082825,0.7816099524497986,-0.09283426403999329,0.9541698694229126,0.5100600123405457,0.740566074848175,0.21515756845474243,0.5425530076026917,0.6489760279655457,0.8066494464874268,-0.09743689745664597,0.8712396621704102,0.5157020092010498,0.775537371635437,0.21698178350925446,0.6530370116233826,0.597398579120636,0.8123334050178528,-0.18877962231636047,0.9611788392066956,0.4698409140110016,0.73211669921875,0.1651500016450882,0.6787585616111755,5
0.5499290823936462,0.26335644721984863,-0.08537597954273224,0.9998823404312134,0.5501826405525208,0.24982181191444397,-0.10510873794555664,0.9997824430465698,0.5513550639152527,0.2479473203420639,-0.10529151558876038,0.9998056888580322,0.5524653196334839,0.24598199129104614,-0.10523752123117447,0.9998642206192017,0.5493243336677551,0.2511233687400818,-0.077729232609272,0.9996927380561829,0.5499755144119263,0.25027915835380554,-0.07789799571037292,0.9996896982192993,0.5505532026290894,0.24930550158023834,-0.07796776294708252,0.9997372627258301,0.5646583437919617,0.2387949675321579,-0.1521632969379425,0.9999394416809082,0.5610206127166748,0.2435847818851471,-0.026012001559138298,0.9994593858718872,0.5561999082565308,0.2713578939437866,-0.09683533012866974,0.9998597502708435,0.5557278990745544,0.27271556854248047,-0.06173425912857056,0.9996067881584167,0.5966123938560486,0.30415239930152893,-0.20465196669101715,0.9999976754188538,0.5800229907035828,0.31760451197624207,0.07126271724700928,0.9998337626457214,0.6031972765922546,0.4212469756603241,-0.24156877398490906,0.9924479722976685,0.5850560665130615,0.4181438982486725,0.10303522646427155,0.004453630652278662,0.5789217352867126,0.5145015716552734,-0.23640203475952148,0.9680360555648804,0.570207953453064,0.49666571617126465,0.052957985550165176,0.008642314001917839,0.5750502943992615,0.5455958843231201,-0.25967949628829956,0.9408339858055115,0.5657874345779419,0.5235921144485474,0.04940047487616539,0.014629119075834751,0.5675172805786133,0.5399035215377808,-0.260331392288208,0.9352139234542847,0.5623966455459595,0.521147608757019,0.028294365853071213,0.01511288806796074,0.5682867169380188,0.5311404466629028,-0.23415321111679077,0.8731206655502319,0.5635740756988525,0.5123215317726135,0.04298027604818344,0.016723141074180603,0.5933771729469299,0.5127682089805603,-0.08972618728876114,0.9999892115592957,0.5757868885993958,0.5075672268867493,0.08974530547857285,0.9999714493751526,0.599854052066803,0.6504421234130859,-0.07189340889453888,0.9753302335739136,0.5388166904449463,0.6034581065177917,0.1445906162261963,0.22126594185829163,0.6334827542304993,0.7814551591873169,-0.03646233305335045,0.9578361511230469,0.5256307125091553,0.7405824661254883,0.19804196059703827,0.5676549673080444,0.6488340497016907,0.8080734610557556,-0.03849637880921364,0.8778548240661621,0.5334237217903137,0.7749810218811035,0.19988365471363068,0.6704582571983337,0.5972112417221069,0.8115585446357727,-0.1281908005475998,0.9641141295433044,0.485854834318161,0.746006190776825,0.1519363820552826,0.7018038034439087,5
0.5533831715583801,0.25984108448028564,-0.09023268520832062,0.9998899102210999,0.5539939999580383,0.24617736041545868,-0.10817844420671463,0.9997986555099487,0.5552003979682922,0.2442358285188675,-0.10838732868432999,0.9998207092285156,0.5564191341400146,0.2422252744436264,-0.10825932025909424,0.9998742938041687,0.5532310605049133,0.24736067652702332,-0.08154769241809845,0.9997161030769348,0.5537906289100647,0.2465355545282364,-0.08172884583473206,0.999714195728302,0.5543180108070374,0.24555842578411102,-0.08178161829710007,0.9997566938400269,0.5687477588653564,0.23529890179634094,-0.15599970519542694,0.9999440312385559,0.5644547939300537,0.24024316668510437,-0.02996893972158432,0.9994990825653076,0.5600951313972473,0.2676534652709961,-0.09778720885515213,0.9998697638511658,0.5593685507774353,0.26891082525253296,-0.06289949268102646,0.9996347427368164,0.5997373461723328,0.3030923902988434,-0.2053566426038742,0.9999978542327881,0.5842517018318176,0.3136311173439026,0.06664721667766571,0.9998364448547363,0.6076185703277588,0.42029741406440735,-0.2361123412847519,0.9930667877197266,0.5913190245628357,0.4137791097164154,0.09873293340206146,0.004724309779703617,0.5867952108383179,0.5174028277397156,-0.2276550680398941,0.9708271622657776,0.5777187347412109,0.49046987295150757,0.043776463717222214,0.009735776111483574,0.5830460786819458,0.5499828457832336,-0.25023409724235535,0.9457816481590271,0.575657069683075,0.5160669684410095,0.03751586005091667,0.01661592908203602,0.5759146213531494,0.5434287190437317,-0.2513992488384247,0.9406664371490479,0.5698124766349792,0.5161892175674438,0.01662570983171463,0.01714475452899933,0.5768457055091858,0.534027636051178,-0.22557805478572845,0.8834096193313599,0.5717634558677673,0.5080331563949585,0.032317351549863815,0.018745841458439827,0.5978164076805115,0.5092959403991699,-0.08822628110647202,0.9999892115592957,0.581045389175415,0.5039779543876648,0.08826348930597305,0.9999702572822571,0.6028292775154114,0.6483699679374695,-0.054180875420570374,0.9767577648162842,0.5444980263710022,0.6018210649490356,0.15212586522102356,0.24825236201286316,0.6339337825775146,0.7834513187408447,0.006272030062973499,0.961331844329834,0.5409131646156311,0.7410054802894592,0.2097664177417755,0.594902753829956,0.6490117311477661,0.8126820921897888,0.00713826110586524,0.8842904567718506,0.5497320890426636,0.7750874757766724,0.21156837046146393,0.6880345344543457,0.5974735617637634,0.8115106821060181,-0.07273443788290024,0.9668701887130737,0.5004640817642212,0.7583285570144653,0.1763397753238678,0.723987877368927,5
0.5565299391746521,0.256355881690979,-0.09962315857410431,0.9998854994773865,0.5572822690010071,0.24234545230865479,-0.11723503470420837,0.9998000860214233,0.5586477518081665,0.2402181774377823,-0.11744770407676697,0.9998238682746887,0.5598878860473633,0.23827701807022095,-0.11734389513731003,0.9998752474784851,0.556366503238678,0.2437698096036911,-0.09126996994018555,0.9997199177742004,0.5568494200706482,0.24302156269550323,-0.09146256744861603,0.9997212886810303,0.5573203563690186,0.24213135242462158,-0.09154541790485382,0.999758243560791,0.5723243951797485,0.2315576821565628,-0.1575533002614975,0.9999454021453857,0.5669744610786438,0.23732542991638184,-0.034263789653778076,0.9995104670524597,0.563504159450531,0.264129638671875,-0.10518057644367218,0.9998709559440613,0.5625107884407043,0.26545044779777527,-0.07214705646038055,0.9996386766433716,0.6041096448898315,0.29991745948791504,-0.20553423464298248,0.9999979734420776,0.5858017802238464,0.3121299743652344,0.06505263596773148,0.9998290538787842,0.6136845350265503,0.4173997640609741,-0.23368960618972778,0.9934917092323303,0.593133807182312,0.41491639614105225,0.08975072205066681,0.004865566268563271,0.5952840447425842,0.5199524164199829,-0.2237192988395691,0.9730811715126038,0.5815250277519226,0.4936554431915283,0.032244060188531876,0.010312248952686787,0.5937505960464478,0.5514833927154541,-0.24533233046531677,0.9497250914573669,0.5771476030349731,0.5205074548721313,0.024768386036157608,0.017663586884737015,0.5871824026107788,0.5477737188339233,-0.2472824901342392,0.9450412392616272,0.5740620493888855,0.5203768014907837,0.004765351768583059,0.018227633088827133,0.5873711109161377,0.5375136733055115,-0.221971794962883,0.8915151953697205,0.5758218169212341,0.5124529004096985,0.020724259316921234,0.0198306143283844,0.6047484874725342,0.5146278738975525,-0.08405329287052155,0.9999890923500061,0.5842050313949585,0.5064236521720886,0.08410335332155228,0.9999690651893616,0.6070476174354553,0.6502097845077515,-0.020253807306289673,0.9768116474151611,0.5494307279586792,0.604248046875,0.12669475376605988,0.2859364449977875,0.6342307925224304,0.783586323261261,0.07032353430986404,0.9639182686805725,0.5557340383529663,0.7432800531387329,0.19508729875087738,0.6201018691062927,0.6494122743606567,0.8118302226066589,0.07421786338090897,0.8843062520027161,0.5662528872489929,0.7751343250274658,0.19905900955200195,0.7038682699203491,0.5978238582611084,0.8114629983901978,-0.0007656490197405219,0.9683820605278015,0.5163301229476929,0.7666828632354736,0.15492688119411469,0.7436626553535461,5
0.5591762065887451,0.254273921251297,-0.11243128776550293,0.9998787641525269,0.5597488284111023,0.23999200761318207,-0.13083156943321228,0.9997991919517517,0.5610595941543579,0.23828478157520294,-0.13103364408016205,0.9998248219490051,0.5623742938041687,0.23659685254096985,-0.1309647113084793,0.9998751878738403,0.5589454174041748,0.2408393919467926,-0.10454584658145905,0.9997201561927795,0.5594857931137085,0.24002988636493683,-0.10473334789276123,0.9997240304946899,0.5600232481956482,0.23909689486026764,-0.1048281341791153,0.9997567534446716,0.5754596590995789,0.22973717749118805,-0.16928249597549438,0.9999459385871887,0.5700251460075378,0.23430681228637695,-0.04790857061743736,0.999515175819397,0.5660561323165894,0.26264962553977966,-0.11979269981384277,0.9998711943626404,0.5652456283569336,0.26377543807029724,-0.08636393398046494,0.9996399879455566,0.6087502837181091,0.29749196767807007,-0.21286755800247192,0.9999980330467224,0.5870343446731567,0.31114357709884644,0.05155200883746147,0.9998185038566589,0.618181586265564,0.4160691797733307,-0.2387375384569168,0.9939152598381042,0.5946019291877747,0.4174857437610626,0.0795251652598381,0.005178407765924931,0.602872908115387,0.5229926705360413,-0.23668816685676575,0.9750816822052002,0.5835806131362915,0.49840834736824036,0.026868153363466263,0.010820331983268261,0.6045747995376587,0.55367112159729,-0.25966107845306396,0.9531261920928955,0.5820514559745789,0.5271492600440979,0.01933976076543331,0.018291521817445755,0.5978614091873169,0.5512447953224182,-0.26289382576942444,0.9488258957862854,0.5769129991531372,0.5253499150276184,-0.001031440100632608,0.018891261890530586,0.5966018438339233,0.540925145149231,-0.23575852811336517,0.8985123634338379,0.5803206562995911,0.5181925296783447,0.015240711160004139,0.020510710775852203,0.6084611415863037,0.5123022794723511,-0.08316545933485031,0.9999889731407166,0.5864065289497375,0.5054147839546204,0.08320951461791992,0.9999675750732422,0.6120846271514893,0.6489797234535217,-0.027862288057804108,0.9768676161766052,0.5545461773872375,0.6068166494369507,0.13031885027885437,0.30851995944976807,0.6338236331939697,0.7841407656669617,0.053015291690826416,0.9664962291717529,0.5691649317741394,0.7440073490142822,0.20782382786273956,0.6345459818840027,0.6482957601547241,0.81150221824646,0.055681027472019196,0.8857166171073914,0.5803448557853699,0.7746327519416809,0.20992353558540344,0.7128133773803711,0.5975843071937561,0.8120507001876831,-0.025176536291837692,0.97002112865448,0.5301294922828674,0.7725467681884766,0.17124329507350922,0.7570476531982422,5
0.5612862706184387,0.25097179412841797,-0.11275865137577057,0.9998692870140076,0.5621374249458313,0.23641687631607056,-0.1308070719242096,0.9997976422309875,0.5634718537330627,0.23471762239933014,-0.13100413978099823,0.9998250007629395,0.5647889971733093,0.23302610218524933,-0.13093778491020203,0.9998742341995239,0.5612185597419739,0.23724740743637085,-0.10577840358018875,0.9997204542160034,0.5617552399635315,0.23644793033599854,-0.10597286373376846,0.9997265934944153,0.5623159408569336,0.23553000390529633,-0.10607364028692245,0.9997549057006836,0.5777016282081604,0.22669120132923126,-0.16853110492229462,0.999945878982544,0.5723873376846313,0.23094254732131958,-0.05293373018503189,0.9995247721672058,0.5683669447898865,0.2593805193901062,-0.1200854554772377,0.9998705387115479,0.5674499869346619,0.26055586338043213,-0.08834768086671829,0.9996417164802551,0.6110140681266785,0.29550790786743164,-0.20992717146873474,0.9999980926513672,0.589235246181488,0.3095575273036957,0.041154999285936356,0.999801516532898,0.6224680542945862,0.41666045784950256,-0.23891782760620117,0.9943637251853943,0.595448911190033,0.4194018840789795,0.06878646463155746,0.005832222755998373,0.6111975312232971,0.5250319242477417,-0.2392735481262207,0.9772258400917053,0.5846649408340454,0.5024067163467407,0.02362683415412903,0.012174570001661777,0.6154277324676514,0.5554433465003967,-0.2610430419445038,0.9570199847221375,0.579840362071991,0.5279970765113831,0.016423411667346954,0.020061882212758064,0.6067008972167969,0.5533496141433716,-0.26479920744895935,0.9531204104423523,0.579279363155365,0.5290069580078125,-0.0028328322805464268,0.020773233845829964,0.6048503518104553,0.5434630513191223,-0.23867647349834442,0.9068126678466797,0.5816627740859985,0.5222522616386414,0.01269930973649025,0.022519849240779877,0.6113812327384949,0.5105218887329102,-0.07826728373765945,0.9999891519546509,0.5894765853881836,0.5046564936637878,0.07832548022270203,0.9999673366546631,0.6160708069801331,0.6466100215911865,-0.003048189217224717,0.977119505405426,0.5600953698158264,0.6084014177322388,0.08926060050725937,0.34995776414871216,0.6334844827651978,0.7833899855613708,0.07966572791337967,0.9692333340644836,0.5841500759124756,0.7438985109329224,0.15846917033195496,0.6583009958267212,0.6477088928222656,0.8114535808563232,0.08272120356559753,0.8906559348106384,0.5974175333976746,0.7707961201667786,0.16292324662208557,0.7290051579475403,0.597759485244751,0.8120144605636597,0.006023484747856855,0.9721174836158752,0.5478774309158325,0.7767882347106934,0.11878383904695511,0.7754432559013367,5
0.5635718107223511,0.25020870566368103,-0.11584348976612091,0.9998534321784973,0.5645924210548401,0.23571327328681946,-0.1328357756137848,0.9997903108596802,0.5658363103866577,0.2339799702167511,-0.13302935659885406,0.99982088804245,0.5671910047531128,0.23213112354278564,-0.1329675018787384,0.9998700618743896,0.5636475682258606,0.23670127987861633,-0.10981500893831253,0.9997126460075378,0.5641371607780457,0.2359285056591034,-0.11002029478549957,0.9997207522392273,0.5646247267723083,0.2349919080734253,-0.11013276875019073,0.999744176864624,0.5804906487464905,0.2257019281387329,-0.1684821993112564,0.9999443292617798,0.5746802687644958,0.2300187051296234,-0.060112833976745605,0.9995191693305969,0.5710217356681824,0.2592400312423706,-0.12181726098060608,0.9998633861541748,0.5698356032371521,0.2605476975440979,-0.09277523308992386,0.9996268153190613,0.6142925024032593,0.2951980531215668,-0.20401160418987274,0.9999980926513672,0.5899764895439148,0.30820900201797485,0.02823929861187935,0.9997663497924805,0.625695526599884,0.4196572005748749,-0.23133674263954163,0.9947513341903687,0.596287190914154,0.4175199866294861,0.05151345953345299,0.006035310216248035,0.6177061796188354,0.5260668992996216,-0.2343471348285675,0.9790467619895935,0.5847671031951904,0.5013843774795532,0.010734993033111095,0.012037809006869793,0.6236699819564819,0.5556700229644775,-0.25276753306388855,0.9603548645973206,0.5806963443756104,0.5262797474861145,0.004342368338257074,0.019737178459763527,0.6150485277175903,0.5544922947883606,-0.2597385346889496,0.9568331241607666,0.5809575319290161,0.528598964214325,-0.013491432182490826,0.020464526489377022,0.6124527454376221,0.5448706746101379,-0.23503147065639496,0.9141020178794861,0.5834770202636719,0.5213727951049805,0.0005978745175525546,0.022261163219809532,0.6125800609588623,0.5047122240066528,-0.0726097971200943,0.9999889731407166,0.5913934707641602,0.5023632049560547,0.07267559319734573,0.9999659061431885,0.6178382039070129,0.6431940793991089,-0.003217830555513501,0.9771987795829773,0.5662459135055542,0.6089535355567932,0.06671610474586487,0.38579124212265015,0.6332581639289856,0.7815538048744202,0.06929134577512741,0.9715223908424377,0.5952679514884949,0.7439598441123962,0.11968860030174255,0.6774460673332214,0.6472814083099365,0.8096179962158203,0.07170553505420685,0.8946324586868286,0.6086189150810242,0.7672287821769714,0.1229269728064537,0.7413874864578247,0.5977503061294556,0.8121519088745117,-0.00023678741126786917,0.9737663865089417,0.5598514080047607,0.7794908881187439,0.08061642944812775,0.7906268835067749,5
0.5662013292312622,0.2501281499862671,-0.13315774500370026,0.9998441338539124,0.5669965744018555,0.23518496751785278,-0.1490623652935028,0.9997900128364563,0.5683185458183289,0.2333391308784485,-0.1492622345685959,0.9998208284378052,0.5698959231376648,0.23131129145622253,-0.1492038071155548,0.9998699426651001,0.5656305551528931,0.23671872913837433,-0.12614914774894714,0.9997127056121826,0.5659517049789429,0.2361941933631897,-0.12635444104671478,0.9997197985649109,0.5662528872489929,0.23549295961856842,-0.1264687478542328,0.9997395277023315,0.5836668610572815,0.22473761439323425,-0.17464399337768555,0.999944269657135,0.5767214298248291,0.23045390844345093,-0.06924168020486832,0.9995132684707642,0.5740398168563843,0.25926387310028076,-0.1359972506761551,0.9998570084571838,0.5720592141151428,0.260811448097229,-0.10709483921527863,0.9996082186698914,0.6158348321914673,0.2930387556552887,-0.20452001690864563,0.9999980330467224,0.593295693397522,0.3062744140625,0.02505849488079548,0.999721348285675,0.630236804485321,0.41831788420677185,-0.23324856162071228,0.9950107336044312,0.6020756959915161,0.4165647029876709,0.05122834071516991,0.005864869337528944,0.624832808971405,0.5270897150039673,-0.23472526669502258,0.9801692962646484,0.5899037718772888,0.5028432607650757,0.011477659456431866,0.011466074734926224,0.6298679709434509,0.5566956400871277,-0.2533054053783417,0.9621647596359253,0.5866960883140564,0.5288745760917664,0.00418633408844471,0.01880265399813652,0.6201010942459106,0.5551196336746216,-0.2606254518032074,0.959019124507904,0.5858772397041321,0.530703604221344,-0.01410519890487194,0.019518906250596046,0.6170053482055664,0.5454292297363281,-0.23539499938488007,0.9185930490493774,0.5883100628852844,0.5232076644897461,0.001066046068444848,0.021266814321279526,0.6128950715065002,0.5082998871803284,-0.07377814501523972,0.999988317489624,0.5931864380836487,0.5051854848861694,0.07381857186555862,0.9999628067016602,0.6204259395599365,0.6468112468719482,0.01801767759025097,0.9753769040107727,0.5763252377510071,0.6252508163452148,0.10258295387029648,0.3979065418243408,0.6331363320350647,0.7813807129859924,0.1145567074418068,0.9724518060684204,0.6052013635635376,0.74683678150177,0.19180385768413544,0.6838849782943726,0.6469911932945251,0.8091001510620117,0.11950989812612534,0.8929341435432434,0.6165818572044373,0.7679973840713501,0.19842086732387543,0.7457939386367798,0.5976486802101135,0.811798632144928,0.046225205063819885,0.9735730886459351,0.5712978839874268,0.7828261852264404,0.1535300612449646,0.7973179221153259,5
0.5680212378501892,0.24924084544181824,-0.12408426403999329,0.9998407363891602,0.5688464045524597,0.23472881317138672,-0.1434188187122345,0.9997934103012085,0.5701338052749634,0.23303212225437164,-0.14361171424388885,0.9998250603675842,0.5716970562934875,0.2310745120048523,-0.14358223974704742,0.999872088432312,0.5674750804901123,0.23613999783992767,-0.11706094443798065,0.9997180104255676,0.5677983164787292,0.23562245070934296,-0.11725065857172012,0.9997254014015198,0.5680751800537109,0.2349419742822647,-0.1173519715666771,0.999740719795227,0.5852654576301575,0.22421039640903473,-0.15864688158035278,0.9999450445175171,0.5782623887062073,0.2298915684223175,-0.06760916113853455,0.9995198249816895,0.575701117515564,0.2585284411907196,-0.135264590382576,0.999853253364563,0.5737811923027039,0.25994136929512024,-0.09941194951534271,0.9995994567871094,0.6176636815071106,0.2929209768772125,-0.190109521150589,0.9999979734420776,0.5933973789215088,0.30415353178977966,0.032483361661434174,0.9996860027313232,0.6309118866920471,0.4167564809322357,-0.21738490462303162,0.9952934384346008,0.6033497452735901,0.41348740458488464,0.060576483607292175,0.0059962826780974865,0.628681480884552,0.5255014300346375,-0.22569917142391205,0.9815747141838074,0.5932281613349915,0.4975152611732483,0.017620479688048363,0.011686256155371666,0.6343535780906677,0.5553200244903564,-0.24537965655326843,0.9647552967071533,0.5911064743995667,0.5248867869377136,0.010735496878623962,0.01925513707101345,0.6256176829338074,0.5540282726287842,-0.25296562910079956,0.9619523882865906,0.5916143655776978,0.5274773836135864,-0.007514713332056999,0.02002192847430706,0.6219748258590698,0.5437533259391785,-0.22685818374156952,0.9245097041130066,0.5933427810668945,0.5189344882965088,0.007184856571257114,0.021791581064462662,0.6136391162872314,0.5077703595161438,-0.07442238181829453,0.999987006187439,0.5949376225471497,0.5049911737442017,0.07445431500673294,0.9999568462371826,0.6216318011283875,0.6443355083465576,-0.002308154944330454,0.975762665271759,0.579746663570404,0.6260087490081787,0.11379323154687881,0.4123498797416687,0.6327686309814453,0.7795103788375854,0.06705869734287262,0.9743779301643372,0.6108582615852356,0.7481200695037842,0.1930541694164276,0.6937080025672913,0.6467043161392212,0.8084091544151306,0.06934583932161331,0.8972713351249695,0.6203022599220276,0.7682379484176636,0.19865888357162476,0.7526097893714905,0.5949787497520447,0.8094552755355835,-0.004859586711972952,0.975066065788269,0.5792194604873657,0.7838833332061768,0.1557701975107193,0.806704044342041,5
